-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-304.0,-303.0,-302.0,-301.0,-299.0,-294.0,-295.0,-295.0,-296.0,-297.0,-297.0,-297.0,-298.0,-300.0,-298.0,-294.0,-286.0,-278.0,-263.0,-250.0,-232.0,-220.0,-208.0,-204.0,-203.0,-203.0,-203.0,-204.0,-204.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-206.0,-207.0,-207.0
7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,3.0,-5.0,-24.0,-48.0,-65.0,-81.0,-78.0,-73.0,-65.0,-51.0,-39.0,-22.0,-8.0,11.0,22.0,27.0,32.0,33.0,30.0,24.0,10.0,-2.0,-14.0,-25.0,-36.0,-48.0,-53.0,-59.0,-63.0,-67.0,-68.0,-67.0,-65.0,-62.0,-61.0,-60.0,-60.0,-59.0,-58.0,-57.0,-57.0
