109.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,110.0,110.0,110.0,109.0,107.0,104.0,100.0,96.0,89.0,83.0,80.0,80.0,82.0,87.0,89.0,90.0,92.0,92.0,90.0,89.0,87.0,86.0,86.0,85.0,85.0,85.0,84.0,84.0,84.0,84.0
122.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,124.0,125.0,126.0,127.0,129.0,127.0,127.0,119.0,106.0,92.0,74.0,49.0,35.0,13.0,-2.0,-12.0,-32.0,-43.0,-61.0,-73.0,-87.0,-99.0,-105.0,-108.0,-110.0,-111.0,-110.0,-109.0,-109.0,-108.0,-107.0
