-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-114.0,-115.0,-113.0,-108.0,-99.0,-93.0,-89.0,-93.0,-105.0,-119.0,-127.0,-126.0,-114.0,-78.0,-41.0,-6.0,4.0,-8.0,-49.0,-89.0,-126.0,-125.0,-101.0,-66.0,-37.0,-0.0,24.0,52.0,75.0,87.0,87.0,76.0,32.0,-23.0,-101.0,-133.0,-131.0,-128.0,-124.0,-114.0,-107.0,-99.0,-94.0,-90.0,-89.0
49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,52.0,55.0,59.0,66.0,72.0,74.0,71.0,62.0,34.0,-1.0,-53.0,-92.0,-138.0,-150.0,-122.0,-85.0,-39.0,5.0,37.0,69.0,86.0,97.0,96.0,82.0,62.0,39.0,22.0,26.0,25.0,21.0,25.0,32.0,37.0,44.0,46.0,42.0,32.0,22.0,7.0,-8.0,-25.0,-31.0,-21.0,-14.0,-12.0,-9.0,-9.0,-10.0,-11.0,-12.0,-14.0,-18.0,-21.0
