-170.0,-171.0,-172.0,-172.0,-171.0,-171.0,-171.0,-170.0,-169.0,-169.0,-168.0,-168.0,-167.0,-166.0,-165.0,-162.0,-157.0,-145.0,-130.0,-103.0,-87.0,-73.0,-69.0,-73.0,-77.0,-80.0,-83.0,-84.0,-86.0,-90.0,-94.0,-96.0,-96.0,-94.0,-89.0,-77.0,-66.0,-47.0,-38.0,-43.0,-43.0,-45.0,-49.0,-51.0,-50.0,-44.0,-42.0,-55.0,-63.0,-70.0,-70.0,-69.0
139.0,139.0,139.0,139.0,138.0,137.0,136.0,136.0,136.0,136.0,135.0,134.0,133.0,132.0,131.0,129.0,126.0,114.0,90.0,38.0,-1.0,-25.0,-34.0,-39.0,-31.0,-18.0,14.0,50.0,91.0,114.0,134.0,144.0,142.0,136.0,127.0,108.0,89.0,48.0,-15.0,-51.0,-60.0,-50.0,-41.0,-37.0,-13.0,44.0,102.0,142.0,161.0,176.0,183.0,185.0
