-246.0,-243.0,-241.0,-236.0,-231.0,-233.0,-245.0,-264.0,-298.0,-317.0,-329.0,-328.0,-318.0,-298.0,-283.0,-264.0,-248.0,-232.0,-227.0,-226.0,-222.0,-220.0,-220.0,-218.0,-216.0,-215.0,-210.0,-205.0,-205.0,-207.0,-207.0,-207.0,-208.0,-209.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-209.0,-210.0,-210.0,-210.0,-210.0,-211.0,-211.0,-211.0,-211.0,-212.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-214.0,-214.0,-214.0,-215.0,-215.0,-215.0,-215.0
29.0,29.0,29.0,28.0,25.0,24.0,24.0,26.0,21.0,-4.0,-47.0,-70.0,-78.0,-85.0,-86.0,-78.0,-64.0,-44.0,-19.0,-3.0,11.0,20.0,28.0,25.0,14.0,-2.0,-45.0,-92.0,-148.0,-168.0,-176.0,-181.0,-178.0,-179.0,-182.0,-183.0,-184.0,-185.0,-184.0,-182.0,-181.0,-179.0,-179.0,-179.0,-178.0,-178.0,-177.0,-176.0,-175.0,-175.0,-174.0,-173.0,-173.0,-173.0,-172.0,-172.0,-172.0,-171.0,-170.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0
