-170.0,-170.0,-170.0,-170.0,-171.0,-172.0,-175.0,-179.0,-187.0,-194.0,-177.0,-112.0,-66.0,-67.0,-89.0,-112.0,-139.0,-157.0,-163.0,-161.0,-158.0,-150.0,-138.0,-141.0,-141.0,-143.0,-147.0,-150.0,-151.0,-153.0,-154.0,-155.0,-156.0,-158.0,-159.0,-159.0,-159.0,-159.0,-160.0,-161.0,-161.0,-161.0
12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2.0,-1.0,1.0,7.0,15.0,21.0,27.0,35.0,43.0,40.0,4.0,-57.0,-81.0,-84.0,-85.0,-83.0,-83.0,-83.0,-81.0,-80.0,-79.0,-78.0,-77.0,-77.0,-76.0,-75.0,-75.0,-75.0,-74.0,-74.0,-74.0
