-271.0,-271.0,-271.0,-271.0,-271.0,-271.0,-270.0,-270.0,-270.0,-270.0,-268.0,-263.0,-251.0,-245.0,-250.0,-257.0,-259.0,-255.0,-251.0,-249.0,-248.0,-242.0,-233.0,-217.0,-207.0,-201.0,-193.0,-189.0,-189.0,-190.0,-187.0,-180.0,-178.0,-178.0,-179.0,-180.0,-180.0,-180.0,-181.0,-183.0,-184.0,-184.0
5.0,6.0,8.0,9.0,10.0,11.0,12.0,14.0,15.0,13.0,-14.0,-44.0,-76.0,-85.0,-74.0,-55.0,-24.0,-1.0,9.0,16.0,14.0,-10.0,-33.0,-44.0,-49.0,-57.0,-59.0,-47.0,-21.0,1.0,24.0,38.0,45.0,48.0,46.0,41.0,39.0,35.0,32.0,29.0,26.0,24.0
