86.0,86.0,85.0,85.0,86.0,87.0,88.0,88.0,88.0,88.0,88.0,88.0,89.0,92.0,95.0,100.0,103.0,98.0,81.0,58.0,42.0,24.0,13.0,17.0,43.0,64.0,84.0,107.0,139.0,161.0,168.0,168.0,159.0,136.0,123.0,110.0,93.0,82.0,73.0,69.0,68.0,68.0,69.0,69.0,70.0,71.0
86.0,87.0,88.0,89.0,90.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,93.0,97.0,104.0,124.0,134.0,131.0,125.0,107.0,85.0,61.0,8.0,-23.0,-30.0,-24.0,-25.0,-22.0,-5.0,25.0,50.0,80.0,91.0,98.0,102.0,103.0,100.0,98.0,98.0,98.0,97.0,99.0,99.0,98.0
