-167.0,-167.0,-166.0,-165.0,-165.0,-165.0,-166.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-168.0,-170.0,-176.0,-184.0,-186.0,-184.0,-178.0,-166.0,-155.0,-141.0,-132.0,-123.0,-115.0,-110.0,-106.0,-105.0,-110.0,-118.0,-123.0,-121.0,-122.0,-124.0,-123.0,-123.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-126.0,-127.0,-127.0,-128.0,-128.0,-128.0,-129.0,-129.0,-129.0,-130.0,-130.0,-130.0,-131.0,-131.0,-131.0,-131.0,-131.0
-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-220.0,-204.0,-188.0,-168.0,-158.0,-152.0,-152.0,-157.0,-166.0,-181.0,-190.0,-200.0,-206.0,-205.0,-197.0,-181.0,-168.0,-155.0,-138.0,-132.0,-126.0,-123.0,-123.0,-123.0,-123.0,-123.0,-124.0,-125.0,-126.0,-127.0,-128.0,-129.0,-129.0,-130.0,-131.0,-131.0,-132.0,-133.0,-134.0,-135.0,-136.0,-136.0,-136.0,-136.0,-137.0,-138.0,-140.0,-142.0,-143.0,-144.0
