85.0,85.0,85.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,83.0,83.0,83.0,83.0,83.0,83.0,82.0,82.0,82.0,84.0,85.0,86.0,87.0,87.0,86.0,85.0,84.0,83.0,81.0,78.0,78.0,78.0,78.0,79.0,80.0,83.0,89.0,95.0,104.0,110.0,118.0,122.0,123.0,121.0,116.0,108.0,102.0,92.0,86.0,79.0,73.0,70.0,66.0,63.0,61.0,60.0,61.0,61.0,61.0,62.0,63.0,63.0
9.0,9.0,9.0,8.0,8.0,7.0,6.0,6.0,5.0,5.0,4.0,1.0,-3.0,-4.0,-8.0,-14.0,-18.0,-23.0,-31.0,-34.0,-32.0,-30.0,-30.0,-26.0,-18.0,-6.0,1.0,16.0,25.0,31.0,34.0,41.0,43.0,43.0,43.0,42.0,41.0,42.0,42.0,41.0,37.0,32.0,22.0,13.0,-2.0,-15.0,-22.0,-28.0,-30.0,-31.0,-31.0,-29.0,-25.0,-24.0,-23.0,-20.0,-19.0,-19.0,-18.0,-17.0,-17.0,-17.0,-18.0,-19.0
