15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,26.0,36.0,41.0,45.0,50.0,52.0,34.0,10.0,-18.0,-32.0,-37.0,-29.0,-2.0,32.0,58.0,91.0,109.0,127.0,131.0,114.0,71.0,41.0,18.0,15.0,17.0,19.0,17.0,16.0,16.0,14.0,12.0,10.0,9.0,6.0
78.0,78.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,79.0,82.0,81.0,81.0,82.0,87.0,109.0,119.0,120.0,99.0,60.0,-0.0,-46.0,-93.0,-94.0,-85.0,-59.0,-35.0,-3.0,20.0,37.0,30.0,16.0,-26.0,-65.0,-103.0,-102.0,-101.0,-98.0,-96.0,-92.0,-89.0,-86.0,-83.0,-79.0
