-50.0,-50.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-50.0,-45.0,-38.0,-34.0,-31.0,-32.0,-34.0,-31.0,-27.0,-29.0,-36.0,-39.0,-41.0,-43.0,-46.0,-49.0,-49.0,-45.0,-46.0,-46.0,-45.0,-46.0,-47.0,-48.0,-49.0,-49.0,-49.0,-50.0,-50.0,-50.0
74.0,73.0,73.0,73.0,73.0,73.0,73.0,74.0,75.0,76.0,76.0,76.0,76.0,77.0,78.0,80.0,84.0,92.0,98.0,102.0,110.0,110.0,107.0,103.0,92.0,79.0,54.0,39.0,25.0,9.0,-6.0,-24.0,-32.0,-28.0,-28.0,-28.0,-27.0,-26.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0
