-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-104.0,-102.0,-98.0,-98.0,-99.0,-100.0,-101.0,-98.0,-105.0,-102.0,-103.0,-102.0,-101.0,-100.0,-94.0,-84.0,-71.0,-45.0,-29.0,-25.0,-31.0,-35.0,-40.0,-41.0,-39.0,-40.0,-41.0,-41.0,-46.0,-54.0,-86.0,-89.0,-77.0,-81.0,-78.0,-74.0,-74.0,-75.0,-75.0,-76.0,-78.0,-79.0,-80.0,-81.0,-82.0,-84.0,-84.0,-85.0
-61.0,-60.0,-57.0,-55.0,-52.0,-47.0,-45.0,-44.0,-40.0,-39.0,-39.0,-39.0,-38.0,-35.0,-31.0,-21.0,1.0,15.0,23.0,17.0,-47.0,-96.0,-111.0,-111.0,-98.0,-82.0,-76.0,-70.0,-57.0,-53.0,-52.0,-40.0,-33.0,-35.0,-29.0,19.0,42.0,60.0,73.0,84.0,85.0,79.0,12.0,-89.0,-200.0,-212.0,-189.0,-172.0,-153.0,-120.0,-104.0,-98.0,-94.0,-87.0,-86.0,-86.0,-83.0,-81.0,-82.0,-83.0,-83.0,-83.0
