58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,57.0,58.0,60.0,62.0,64.0,66.0,69.0,69.0,68.0,63.0,56.0,42.0,31.0,19.0,11.0,7.0,7.0,12.0,19.0,31.0,41.0,53.0,66.0,73.0,77.0,78.0,77.0,73.0,67.0,61.0,51.0,42.0,34.0,27.0,22.0,19.0,16.0,13.0,12.0,10.0,8.0,7.0,6.0,4.0,3.0
64.0,63.0,62.0,60.0,58.0,59.0,59.0,58.0,56.0,57.0,57.0,57.0,57.0,57.0,58.0,62.0,64.0,67.0,69.0,68.0,65.0,58.0,40.0,26.0,13.0,5.0,1.0,3.0,7.0,11.0,18.0,23.0,24.0,19.0,17.0,9.0,3.0,-2.0,-6.0,-14.0,-19.0,-22.0,-23.0,-22.0,-19.0,-19.0,-19.0,-18.0,-19.0,-19.0,-19.0,-18.0,-18.0,-17.0
