-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-265.0,-263.0,-258.0,-254.0,-250.0,-251.0,-254.0,-260.0,-261.0,-256.0,-249.0,-239.0,-223.0,-210.0,-196.0,-191.0,-188.0,-186.0,-185.0,-186.0,-187.0,-186.0,-184.0,-181.0,-179.0,-176.0,-174.0,-174.0,-177.0,-182.0,-189.0,-197.0,-212.0,-219.0,-218.0,-217.0,-217.0,-217.0,-217.0,-217.0,-217.0,-216.0,-216.0,-217.0,-217.0,-216.0
77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,78.0,79.0,80.0,83.0,86.0,91.0,94.0,94.0,87.0,72.0,40.0,12.0,-9.0,-5.0,0.0,-7.0,-14.0,-23.0,-28.0,-26.0,-15.0,12.0,42.0,59.0,75.0,84.0,94.0,99.0,103.0,101.0,93.0,72.0,49.0,13.0,-18.0,-60.0,-82.0,-81.0,-80.0,-81.0,-80.0,-79.0,-80.0,-81.0,-80.0,-79.0,-79.0,-79.0,-79.0
