-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-229.0,-218.0,-205.0,-201.0,-198.0,-196.0,-194.0,-191.0,-187.0,-185.0,-174.0,-161.0,-149.0,-144.0,-143.0,-144.0,-146.0,-148.0,-148.0,-148.0,-148.0,-149.0,-150.0,-151.0,-151.0,-152.0,-153.0,-155.0,-156.0,-157.0,-158.0,-158.0,-159.0,-160.0,-161.0,-162.0,-163.0,-164.0
-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-24.0,-23.0,-24.0,-34.0,-88.0,-126.0,-136.0,-140.0,-142.0,-142.0,-140.0,-135.0,-124.0,-91.0,-56.0,-30.0,-28.0,-28.0,-28.0,-30.0,-32.0,-32.0,-33.0,-33.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-33.0
