-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-147.0,-149.0,-150.0,-151.0,-153.0,-149.0,-133.0,-114.0,-93.0,-92.0,-101.0,-117.0,-124.0,-135.0,-145.0,-156.0,-164.0,-172.0,-178.0,-174.0,-156.0,-135.0,-122.0,-119.0,-117.0,-119.0,-120.0,-121.0,-124.0,-124.0,-125.0,-126.0,-125.0,-125.0,-126.0,-127.0,-128.0,-128.0,-128.0,-129.0,-130.0,-129.0,-131.0,-132.0,-132.0
-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-61.0,-74.0,-82.0,-90.0,-86.0,-48.0,-15.0,42.0,68.0,80.0,79.0,54.0,28.0,36.0,37.0,32.0,28.0,25.0,13.0,-5.0,-8.0,-13.0,-20.0,-27.0,-34.0,-34.0,-34.0,-37.0,-38.0,-38.0,-39.0,-41.0,-41.0,-42.0,-43.0,-43.0,-43.0,-43.0,-43.0,-44.0,-44.0,-44.0,-44.0,-43.0,-43.0,-44.0,-44.0,-44.0
