-190.0,-189.0,-188.0,-188.0,-189.0,-190.0,-191.0,-194.0,-203.0,-224.0,-247.0,-280.0,-303.0,-330.0,-347.0,-363.0,-368.0,-366.0,-357.0,-342.0,-317.0,-294.0,-264.0,-242.0,-216.0,-206.0,-201.0,-199.0,-197.0,-197.0,-195.0,-195.0,-197.0,-197.0,-198.0,-198.0,-197.0,-197.0,-199.0,-200.0,-200.0,-200.0,-201.0,-202.0,-202.0,-202.0,-202.0,-202.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0
39.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,37.0,33.0,20.0,6.0,-12.0,-27.0,-50.0,-66.0,-76.0,-87.0,-92.0,-93.0,-93.0,-92.0,-89.0,-87.0,-86.0,-84.0,-83.0,-83.0,-83.0,-82.0,-82.0,-82.0,-81.0,-81.0,-81.0,-80.0,-79.0,-80.0,-80.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0
