-140.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-140.0,-142.0,-141.0,-135.0,-128.0,-120.0,-120.0,-120.0,-114.0,-110.0,-108.0,-103.0,-102.0,-103.0,-91.0,-91.0,-90.0,-87.0,-86.0,-80.0,-68.0,-58.0,-43.0,-25.0,-11.0,-9.0,-8.0,-11.0,-13.0,-14.0,-16.0,-20.0,-23.0,-27.0,-29.0,-27.0,-25.0,-27.0,-25.0,-24.0,-23.0,-24.0,-24.0,-25.0,-26.0,-27.0,-27.0,-25.0
46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,50.0,60.0,73.0,81.0,82.0,77.0,62.0,19.0,-23.0,-83.0,-103.0,-76.0,-47.0,-16.0,33.0,56.0,66.0,57.0,31.0,-23.0,-52.0,-65.0,-69.0,-60.0,-33.0,-8.0,30.0,58.0,76.0,74.0,54.0,5.0,-32.0,-57.0,-61.0,-65.0,-67.0,-62.0,-59.0,-57.0,-55.0,-55.0,-55.0,-54.0,-55.0
