97.0,97.0,97.0,97.0,97.0,96.0,96.0,96.0,95.0,95.0,95.0,95.0,94.0,93.0,90.0,88.0,83.0,86.0,98.0,104.0,108.0,106.0,106.0,106.0,105.0,105.0,104.0,109.0,124.0,145.0,156.0,167.0,170.0,165.0,152.0,139.0,122.0,113.0,99.0,94.0,94.0,95.0,96.0,98.0,98.0,98.0,99.0,100.0,100.0,100.0
105.0,105.0,105.0,105.0,105.0,106.0,106.0,107.0,108.0,109.0,109.0,109.0,110.0,112.0,120.0,126.0,120.0,102.0,45.0,-1.0,-49.0,-52.0,-55.0,-50.0,-20.0,14.0,40.0,79.0,100.0,116.0,120.0,102.0,58.0,22.0,-11.0,-23.0,-41.0,-38.0,-5.0,19.0,29.0,37.0,37.0,34.0,35.0,35.0,33.0,30.0,29.0,29.0
