-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-144.0,-140.0,-135.0,-131.0,-133.0,-150.0,-179.0,-226.0,-254.0,-266.0,-259.0,-246.0,-203.0,-161.0,-114.0,-90.0,-71.0,-71.0,-87.0,-108.0,-145.0,-194.0,-223.0,-245.0,-247.0,-226.0,-198.0,-161.0,-133.0,-119.0,-111.0,-113.0,-122.0,-131.0,-142.0,-149.0,-155.0,-158.0,-159.0,-160.0,-160.0,-159.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0
5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,14.0,19.0,29.0,37.0,42.0,33.0,21.0,17.0,11.0,-4.0,-18.0,-39.0,-53.0,-73.0,-95.0,-127.0,-140.0,-138.0,-121.0,-100.0,-66.0,-46.0,-31.0,-28.0,-28.0,-24.0,-17.0,-10.0,-4.0,4.0,6.0,8.0,10.0,11.0,10.0,9.0,9.0,8.0,7.0,6.0,6.0,6.0,5.0,3.0,2.0,0.0
