,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1066436.0,923.363597,1.0,7.71,3.38,-5.02,-19.87,-34.69,16.25,-3.63,2.5,-1.81,0.06250075237767133,0.01475624338466419,0.005386004512816457,-116.6848576958755,-21.33392533931821,-57.579905543790595,-0.0962,-0.8512,-0.1851,-0.4816
1,1066436.0,923.363597,1.0,7.71,3.38,-5.02,-19.87,-34.69,16.25,-3.63,2.5,-1.81,0.06250075237767133,0.01475624338466419,0.005386004512816457,-116.6848576958755,-21.33392533931821,-57.579905543790595,-0.0962,-0.8512,-0.1851,-0.4816
2,1066471.0,923.373722,1.0,7.76,3.46,-5.24,-20.25,-34.38,16.87,-1.31,0.31,-3.0,-0.09678196171090944,0.04838499425065335,-0.17508793205465525,-116.59757736800644,-21.38056975127936,-57.61913540426363,-0.0973,-0.8508,-0.1855,-0.4819
3,1066471.0,923.373722,1.0,7.76,3.46,-5.24,-20.25,-34.38,16.87,-1.31,0.31,-3.0,-0.09678196171090944,0.04838499425065335,-0.17508793205465525,-116.59757736800644,-21.38056975127936,-57.61913540426363,-0.0973,-0.8508,-0.1855,-0.4819
4,1066506.0,923.392167,1.0,7.58,3.46,-5.13,-19.87,-35.0,16.0,-2.94,0.37,-2.88,-0.09272706364460473,0.10537659040310744,0.0227245369834872,-116.55397754456402,-21.403893300909647,-57.63221366567701,-0.0981,-0.8506,-0.1857,-0.48200000000000004
5,1066506.0,923.392167,1.0,7.58,3.46,-5.13,-19.87,-35.0,16.0,-2.94,0.37,-2.88,-0.09272706364460473,0.10537659040310744,0.0227245369834872,-116.55397754456402,-21.403893300909647,-57.63221366567701,-0.0981,-0.8506,-0.1857,-0.48200000000000004
6,1066543.0,923.435824,1.0,7.49,3.34,-4.97,-21.06,-35.88,15.75,-0.69,0.37,-2.56,-0.02924549042454308,0.013599692001967643,0.21730384138901293,-116.4886280777146,-21.497196482057948,-57.64529274825973,-0.0987,-0.8503,-0.1865,-0.4821
7,1066543.0,923.435824,1.0,7.49,3.34,-4.97,-21.06,-35.88,15.75,-0.69,0.37,-2.56,-0.02924549042454308,0.013599692001967643,0.21730384138901293,-116.4886280777146,-21.497196482057948,-57.64529274825973,-0.0987,-0.8503,-0.1865,-0.4821
8,1066575.0,923.4526369999999,1.0,7.46,3.31,-5.04,-21.06,-35.88,15.75,0.44,1.88,-1.75,-0.11472673750702622,-0.007982984190199716,0.21519160997064898,-116.44509519750315,-21.555518290408003,-57.67145337823379,-0.0989,-0.8501,-0.187,-0.4823
9,1066575.0,923.4526369999999,1.0,7.46,3.31,-5.04,-21.06,-35.88,15.75,0.44,1.88,-1.75,-0.11472673750702622,-0.007982984190199716,0.21519160997064898,-116.44509519750315,-21.555518290408003,-57.67145337823379,-0.0989,-0.8501,-0.187,-0.4823
