-15.0,-15.0,-7.0,-7.0,9.0,9.0,22.0,22.0,35.0,35.0,43.0,43.0,51.0,51.0,59.0,59.0,68.0,68.0,74.0,74.0,84.0,84.0,94.0,94.0,103.0,103.0,118.0,118.0,130.0,130.0,146.0,146.0,154.0,154.0,165.0,165.0,169.0,169.0,172.0,172.0,173.0,173.0,172.0,172.0,176.0,176.0,179.0,179.0,181.0,181.0,188.0,188.0,194.0,194.0,200.0,200.0,204.0,204.0,208.0,208.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,209.0,209.0,209.0,209.0,207.0,207.0,206.0,206.0,208.0,208.0,210.0,210.0,211.0,211.0,210.0,210.0,211.0,211.0,214.0,214.0,214.0,214.0,216.0,216.0,218.0,218.0,218.0,218.0,220.0,220.0,222.0,222.0,224.0,224.0,224.0,224.0,227.0,227.0,229.0,229.0,229.0,229.0,231.0,231.0,234.0,234.0,235.0,235.0,237.0,237.0,239.0,239.0,239.0,239.0
-293.0,-293.0,-304.0,-304.0,-318.0,-318.0,-325.0,-325.0,-337.0,-337.0,-344.0,-344.0,-349.0,-349.0,-349.0,-349.0,-347.0,-347.0,-342.0,-342.0,-332.0,-332.0,-317.0,-317.0,-303.0,-303.0,-283.0,-283.0,-268.0,-268.0,-246.0,-246.0,-229.0,-229.0,-204.0,-204.0,-182.0,-182.0,-167.0,-167.0,-152.0,-152.0,-143.0,-143.0,-129.0,-129.0,-119.0,-119.0,-108.0,-108.0,-101.0,-101.0,-97.0,-97.0,-93.0,-93.0,-91.0,-91.0,-87.0,-87.0,-82.0,-82.0,-79.0,-79.0,-76.0,-76.0,-72.0,-72.0,-72.0,-72.0,-71.0,-71.0,-70.0,-70.0,-71.0,-71.0,-72.0,-72.0,-72.0,-72.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0
