64.0,64.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,60.0,60.0,57.0,57.0,65.0,65.0,81.0,81.0,90.0,90.0,97.0,97.0,110.0,110.0,136.0,136.0,136.0,136.0,126.0,126.0,114.0,114.0,78.0,78.0,17.0,17.0,-50.0,-50.0,-143.0,-143.0,-193.0,-193.0,-248.0,-248.0,-265.0,-265.0,-255.0,-255.0,-233.0,-233.0,-221.0,-221.0,-204.0,-204.0,-198.0,-198.0,-192.0,-192.0,-189.0,-189.0,-182.0,-182.0,-176.0,-176.0,-171.0,-171.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-167.0,-167.0,-168.0,-168.0,-169.0,-169.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-171.0,-171.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-170.0,-170.0,-170.0,-170.0,-169.0,-169.0,-169.0,-169.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0
-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-319.0,-319.0,-322.0,-322.0,-327.0,-327.0,-334.0,-334.0,-335.0,-335.0,-338.0,-338.0,-335.0,-335.0,-328.0,-328.0,-314.0,-314.0,-309.0,-309.0,-309.0,-309.0,-297.0,-297.0,-262.0,-262.0,-225.0,-225.0,-190.0,-190.0,-125.0,-125.0,-81.0,-81.0,-49.0,-49.0,-14.0,-14.0,21.0,21.0,50.0,50.0,52.0,52.0,57.0,57.0,64.0,64.0,64.0,64.0,50.0,50.0,45.0,45.0,49.0,49.0,49.0,49.0,48.0,48.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,48.0,48.0,46.0,46.0,43.0,43.0,42.0,42.0,44.0,44.0,45.0,45.0,45.0,45.0,47.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
