-39.0,-39.0,-32.0,-32.0,-20.0,-20.0,-12.0,-12.0,5.0,5.0,17.0,17.0,21.0,21.0,32.0,32.0,33.0,33.0,29.0,29.0,21.0,21.0,10.0,10.0,3.0,3.0,-5.0,-5.0,-12.0,-12.0,-17.0,-17.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-22.0,-22.0,-24.0,-24.0,-27.0,-27.0,-28.0,-28.0,-26.0,-26.0,-29.0,-29.0,-35.0,-35.0,-41.0,-41.0,-42.0,-42.0,-43.0,-43.0,-46.0,-46.0,-45.0,-45.0,-44.0,-44.0,-43.0,-43.0,-39.0,-39.0,-35.0,-35.0,-33.0,-33.0,-32.0,-32.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-29.0,-29.0,-30.0,-30.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-33.0,-33.0,-34.0,-34.0,-34.0,-34.0,-35.0,-35.0,-35.0,-35.0,-36.0,-36.0,-36.0,-36.0,-37.0,-37.0,-37.0,-37.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0
-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-344.0,-344.0,-339.0,-339.0,-329.0,-329.0,-323.0,-323.0,-311.0,-311.0,-300.0,-300.0,-287.0,-287.0,-279.0,-279.0,-265.0,-265.0,-255.0,-255.0,-250.0,-250.0,-245.0,-245.0,-239.0,-239.0,-227.0,-227.0,-216.0,-216.0,-199.0,-199.0,-180.0,-180.0,-166.0,-166.0,-151.0,-151.0,-140.0,-140.0,-128.0,-128.0,-122.0,-122.0,-108.0,-108.0,-97.0,-97.0,-92.0,-92.0,-88.0,-88.0,-86.0,-86.0,-84.0,-84.0,-82.0,-82.0,-81.0,-81.0,-81.0,-81.0,-80.0,-80.0,-81.0,-81.0,-80.0,-80.0,-80.0,-80.0,-81.0,-81.0,-79.0,-79.0,-79.0,-79.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-83.0,-83.0,-83.0,-83.0,-85.0,-85.0,-86.0,-86.0,-85.0,-85.0,-85.0,-85.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-87.0,-87.0,-88.0,-88.0,-88.0,-88.0,-89.0,-89.0,-90.0,-90.0,-90.0,-90.0,-91.0,-91.0,-92.0,-92.0,-92.0,-92.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-94.0,-94.0
