-9.0,-9.0,-9.0,-9.0,-8.0,-8.0,-7.0,-7.0,-6.0,-6.0,-3.0,-3.0,-1.0,-1.0,1.0,1.0,2.0,2.0,5.0,5.0,7.0,7.0,6.0,6.0,-1.0,-1.0,-6.0,-6.0,-17.0,-17.0,-28.0,-28.0,-36.0,-36.0,-41.0,-41.0,-49.0,-49.0,-49.0,-49.0,-48.0,-48.0,-39.0,-39.0,-31.0,-31.0,-26.0,-26.0,-20.0,-20.0,-16.0,-16.0,-28.0,-28.0,-34.0,-34.0,-35.0,-35.0,-43.0,-43.0,-47.0,-47.0,-43.0,-43.0,-46.0,-46.0,-39.0,-39.0,-34.0,-34.0,-31.0,-31.0,-24.0,-24.0,-14.0,-14.0,-7.0,-7.0,-7.0,-7.0,-1.0,-1.0,5.0,5.0,-2.0,-2.0,-9.0,-9.0,-14.0,-14.0,-21.0,-21.0,-34.0,-34.0,-29.0,-29.0,-19.0,-19.0,-30.0,-30.0,-35.0,-35.0,-34.0,-34.0,-32.0,-32.0,-33.0,-33.0,-35.0,-35.0,-36.0,-36.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0
-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-142.0,-142.0,-142.0,-142.0,-143.0,-143.0,-144.0,-144.0,-143.0,-143.0,-144.0,-144.0,-151.0,-151.0,-156.0,-156.0,-164.0,-164.0,-174.0,-174.0,-183.0,-183.0,-196.0,-196.0,-207.0,-207.0,-222.0,-222.0,-232.0,-232.0,-242.0,-242.0,-255.0,-255.0,-266.0,-266.0,-281.0,-281.0,-293.0,-293.0,-301.0,-301.0,-304.0,-304.0,-304.0,-304.0,-306.0,-306.0,-310.0,-310.0,-314.0,-314.0,-313.0,-313.0,-312.0,-312.0,-309.0,-309.0,-308.0,-308.0,-308.0,-308.0,-309.0,-309.0,-311.0,-311.0,-311.0,-311.0,-307.0,-307.0,-305.0,-305.0,-305.0,-305.0,-306.0,-306.0,-308.0,-308.0,-312.0,-312.0,-315.0,-315.0,-321.0,-321.0,-326.0,-326.0,-324.0,-324.0,-320.0,-320.0,-319.0,-319.0,-322.0,-322.0,-321.0,-321.0,-321.0,-321.0,-322.0,-322.0,-323.0,-323.0,-322.0,-322.0,-323.0,-323.0,-325.0,-325.0,-325.0,-325.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0
