TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2447407.0,917.704021,1.0,-4.31,1.5,-8.51,28.06,-23.06,17.87,-0.63,-1.63,0.06,0.00605040896152742,0.11964895717623358,0.15098598763927562,-130.84513444406196,-39.82686703824351,21.403893300909647,-0.1498,-0.9094,-0.3406,0.1857
2447441.0,917.737982,1.0,-4.16,1.57,-8.89,28.06,-22.75,17.87,-0.31,0.19,-0.19,0.24375197432845508,-0.06427539593313858,-0.1301026711943809,-130.87269286132403,-39.82686703824351,21.38056975127936,-0.1498,-0.9095,-0.3406,0.1855
2447476.0,917.777036,1.0,-4.19,1.41,-8.74,28.06,-21.56,18.25,0.63,-1.12,-0.56,0.08369593747558701,-0.10277618118767506,0.013068834428819898,-130.87269286132403,-39.82686703824351,21.403893300909647,-0.1497,-0.9095,-0.3406,0.1857
2447511.0,917.814905,1.0,-4.29,1.47,-8.47,28.06,-22.0,19.06,0.19,-0.19,-0.25,-0.00616464311650633,0.10132850941510829,0.19959038061827172,-130.84513444406196,-39.82686703824351,21.42721774773248,-0.1498,-0.9094,-0.3406,0.1859
2447548.0,917.840959,1.0,-4.18,1.38,-8.7,28.06,-22.0,19.06,1.25,-0.25,0.37,0.0676248080216415,-0.10695615935577574,0.05725067156360808,-130.87269286132403,-39.81467938235784,21.42721774773248,-0.1492,-0.9095,-0.3405,0.1859
2447583.0,917.872866,1.0,-4.15,1.45,-8.76,28.5,-23.06,17.0,1.31,0.94,-0.31,0.15168388535274424,-0.09143661664435587,0.007097390617213151,-130.9002657864388,-39.81467938235784,21.42721774773248,-0.1489,-0.9096,-0.3405,0.1859
2447620.0,917.920969,1.0,-4.2,1.32,-8.7,28.06,-22.37,17.37,0.31,-0.5,0.81,0.014148514356218556,-0.12792124354992862,0.05699175086171948,-130.92785324394194,-39.79030547860814,21.415555412105128,-0.1486,-0.9097,-0.3403,0.1858
2447654.0,917.94232,1.0,-4.29,1.46,-8.66,28.06,-22.37,17.37,-0.25,0.19,1.31,0.034520991605333506,0.03789722700165454,0.032772974923195974,-130.95545525843713,-39.76593345094053,21.415555412105128,-0.1487,-0.9098,-0.3401,0.1858
2447689.0,917.987056,1.0,-4.26,1.37,-8.81,28.5,-22.37,17.37,-1.37,-0.31,2.63,0.023735148705826603,-0.10578995169803851,-0.07408100174453836,-131.01070305716067,-39.69282860908111,21.392231414012297,-0.1488,-0.91,-0.3395,0.1856
2447724.0,918.014636,1.0,-4.3,1.54,-8.69,27.0,-22.37,17.87,-2.56,0.0,3.31,0.06671041582197601,0.07445253770650839,-0.01005548300446435,-131.0660093808112,-39.619740596742815,21.34558610673021,-0.1496,-0.9102,-0.3389,0.1852
