TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2608779.0,1079.399739,1.0,-0.06,-3.13,-9.46,22.69,1.88,33.25,-1.25,-7.19,10.88,0.2511909312503786,-0.20053675369696844,-0.1527068128907949,-109.31327042212921,-67.21492107332485,12.400074265032764,0.1285,-0.8157,-0.5535,0.108
2608814.0,1079.412704,1.0,-0.43,-3.11,-9.08,22.69,1.88,33.25,2.25,-19.12,11.94,0.05298417454708482,0.03374492170197563,0.19938951859808718,-109.55133021451356,-66.93996042635567,12.849707716341905,0.1263,-0.8169,-0.5515,0.1119
2608846.0,1079.415727,1.0,-0.38,-3.4,-9.41,23.06,2.19,32.0,6.44,-16.81,10.69,0.009522401003447478,-0.20023092974323198,-0.203960216098384,-109.77016866117766,-66.61058219226842,13.576461659580188,0.1243,-0.818,-0.5491,0.1182
2608883.0,1079.454531,1.0,-0.64,-3.1,-8.96,24.25,1.5,31.56,1.06,-15.5,11.69,0.06727934274305358,0.03503478085951406,0.30425840345072785,-109.96962968750276,-66.33657485995305,14.038175786909193,0.1221,-0.819,-0.5471,0.1222
2608920.0,1079.492394,1.0,-0.62,-3.28,-9.32,24.25,1.5,31.56,8.56,-8.56,6.56,0.10847106763887582,-0.07744172562984941,-0.09221037918591968,-110.1295559906411,-66.06299509195857,14.511670666824136,0.1221,-0.8198,-0.5451,0.1263
2608953.0,1079.53619,1.0,-0.62,-3.37,-9.42,24.25,2.19,32.0,7.81,-13.31,6.5,0.12551556084040805,-0.14988228996254815,-0.21529996710433075,-110.18961077711621,-65.8853958422196,14.927627478593793,0.122,-0.8201,-0.5438,0.1299
2608988.0,1079.564059,1.0,-0.72,-3.4,-9.08,24.25,1.5,32.5,6.56,-14.94,7.56,0.028980516436426962,-0.1658774277752798,0.0857218134212232,-110.24971070475245,-65.65341937322533,15.575066901599747,0.1212,-0.8204,-0.5421,0.1355
2609025.0,1079.597745,1.0,-0.86,-3.63,-8.99,24.25,1.5,31.19,10.69,-8.19,6.69,-0.1845593984982855,-0.160849558198088,0.07645651538452647,-110.28980246010525,-65.4626072017906,15.991540967744186,0.1219,-0.8206,-0.5407,0.1391
2609057.0,1079.625298,1.0,-0.97,-3.47,-9.04,24.25,1.5,31.19,9.06,-6.19,5.25,0.005188009242420466,-0.021039113536266973,0.07510693426465309,-110.32991436609802,-65.24478588422559,16.43138337904295,0.1231,-0.8208,-0.5391,0.1429
2609094.0,1079.674175,1.0,-0.89,-3.51,-9.12,25.0,2.19,30.0,9.56,-1.75,3.63,0.07826896768883562,-0.10709348210042235,-0.005026969549524196,-110.37004645806758,-65.10878208962191,16.651395613206024,0.1245,-0.821,-0.5381,0.1448
