TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2468943.0,939.278359,1.0,-4.62,-1.67,-8.44,33.0,-9.38,20.06,-7.81,7.56,6.88,0.07600851084282256,-0.005186454680247754,0.04134940007132748,-118.27481372474283,-52.19500183844675,30.365662677140477,-0.0313,-0.8584,-0.4399,0.2619
2468978.0,939.305294,1.0,-4.66,-1.33,-8.34,33.0,-9.38,20.06,-1.12,12.81,-1.63,0.22763204794920577,0.28365854019029846,0.16777965730301148,-118.47615510912564,-52.18224209821447,30.045196559032803,-0.0313,-0.8593,-0.4398,0.2592
2469011.0,939.339505,1.0,-4.51,-1.76,-8.6,33.0,-9.75,19.25,3.31,14.75,-3.63,0.03859936189393842,-0.06587662722795876,-0.06208195295355168,-118.65562547806576,-52.29710483920903,29.59457663056109,-0.0278,-0.8601,-0.4407,0.2554
2469048.0,939.380402,1.0,-4.41,-1.77,-8.62,33.0,-9.38,20.5,-0.75,16.87,-1.12,0.03864971797630368,-0.08537907955211455,-0.03594196614769807,-118.85809783836181,-52.360941896715254,29.168105022171193,-0.0259,-0.861,-0.4412,0.2518
2469085.0,939.440235,1.0,-4.32,-1.69,-8.81,33.0,-9.38,20.5,-1.25,13.88,-0.06,0.1550205961368758,-0.08178883970697445,-0.1484431286690029,-119.12900695445512,-52.39925252360182,28.635594847709356,-0.0241,-0.8622,-0.4415,0.2473
2469117.0,939.455195,1.0,-4.3,-1.61,-8.9,33.0,-10.19,21.25,-1.0,7.5,0.69,0.2315185886724742,-0.03819589330741516,-0.20519499564558785,-119.24220793672812,-52.412024132935976,28.387306821530824,-0.0233,-0.8627,-0.4416,0.2452
2469152.0,939.487109,1.0,-4.24,-1.61,-8.91,31.87,-9.75,22.56,-0.44,6.56,-1.31,0.23516636190763895,-0.053033613437226484,-0.18833295236529857,-119.35560000731118,-52.437569453805544,28.15096848573949,-0.0225,-0.8632,-0.4418,0.2432
2469189.0,939.521187,1.0,-4.26,-1.77,-8.71,31.5,-9.75,21.75,2.31,1.69,-2.13,0.0210353573885409,-0.06304312923478875,-0.04932194991929073,-119.35560000731118,-52.488668512026216,28.091903034402698,-0.0216,-0.8632,-0.4422,0.2427
2469222.0,939.551107,1.0,-4.27,-1.79,-8.75,31.5,-9.75,21.75,0.12,1.0,0.25,0.01626547253428079,-0.0691172832362324,-0.09256503128209381,-119.3783014471169,-52.488668512026216,28.068278987313843,-0.0212,-0.8633,-0.4422,0.2425
2469259.0,939.591958,1.0,-4.3,-1.69,-8.56,32.19,-9.06,20.06,-0.94,3.19,0.5,-0.006524006583259467,0.06167458728873221,0.07958190716643365,-119.4237274219872,-52.47589269472505,28.021034543913196,-0.0214,-0.8635,-0.4421,0.2421
2469294.0,939.623971,1.0,-4.29,-1.78,-8.3,31.87,-10.19,20.5,-1.88,11.06,1.69,-0.21946770321608966,0.10248140428866484,0.29855705298795776,-119.62852711601612,-52.437569453805544,27.678657073649997,-0.0205,-0.8644,-0.4418,0.2392
2469328.0,939.663158,1.0,-4.43,-1.53,-7.46,31.87,-10.19,20.5,-9.38,34.88,1.25,-0.5265884671898315,0.6329213695201197,1.0351327352260515,-120.01709840281569,-52.437569453805544,26.912168656137837,-0.0195,-0.8661,-0.4418,0.2327
2469363.0,939.700242,1.0,-4.42,-1.17,-6.6,32.19,-10.19,20.87,-17.44,83.94,-4.75,-0.8811426094289396,1.3287840531552828,1.937519130461168,-121.19677615362598,-52.782706698632246,24.03377694135321,-0.0124,-0.8712,-0.4445,0.2082
2469400.0,939.735318,1.0,-2.82,-1.41,-7.67,31.87,-9.75,22.56,-28.06,169.44,-13.25,-0.3131852278361782,0.18995985901354015,1.5220117903357586,-122.58898532309728,-53.282151727830126,19.81987998842397,-0.0001,-0.8771,-0.4484,0.1721
2469437.0,939.771294,1.0,-1.39,-1.23,-8.98,28.5,-9.38,27.56,-49.88,193.13,-10.81,0.08096325105626168,-0.226320029835569,0.6399917105210218,-124.38010760157816,-53.949783779378244,12.411600904099071,0.0162,-0.8845,-0.4536,0.1081
2469470.0,939.811654,1.0,-0.1,-0.56,-8.07,28.5,-9.38,27.56,-66.12,239.81,-12.69,0.4257262389705226,-0.2145947127306081,1.7306852725683566,-125.24598763170715,-54.28434190943171,5.823757869537402,0.0282,-0.888,-0.4562,0.0508
2469509.0,939.841775,1.0,3.59,-0.26,-10.57,23.56,-10.88,31.37,-94.75,295.63,-14.69,1.4458920143816147,-1.7260036901603406,-1.1300271710744205,-124.97250101087101,-54.413151368487675,-5.296015172064578,0.0466,-0.8869,-0.4572,-0.0462
2469543.0,939.870009,1.0,4.69,0.35,-14.46,16.87,-12.38,32.69,-97.12,193.69,9.25,0.7979044866334299,-0.7230408514357026,-5.360774315201493,-124.18392994389637,-53.73130294840485,-12.67674864442774,0.0517,-0.8837,-0.4519,-0.1104
