TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2258360.0,728.324742,1.0,0.9,-2.44,-9.48,18.37,-4.5,35.38,6.75,4.0,-3.25,-0.04272008937501948,-0.09961193004681705,-0.02301186892286644,-118.29715573552454,-59.55062318801602,2.681687249969397,0.1261,-0.8585,-0.4966,0.0234
2258395.0,728.358145,1.0,0.9,-2.4,-9.52,17.56,-4.5,34.06,1.88,-1.63,-0.12,0.00929067388980076,-0.06313360086006053,-0.05216979913524611,-118.23015155570128,-59.57702913707413,2.7160742546883188,0.1268,-0.8582,-0.4968,0.0237
2258429.0,728.421461,1.0,0.9,-2.32,-9.37,18.75,-3.69,34.5,-0.94,3.0,1.94,0.04964959269553576,-0.04868370372258454,0.11209148426876325,-118.27481372474283,-59.53742151899626,2.681687249969397,0.127,-0.8584,-0.4965,0.0234
2258464.0,728.433462,1.0,1.0,-2.26,-9.55,18.75,-3.69,34.5,-0.06,2.31,0.19,0.16719413046004367,-0.06068505032917082,-0.056334510147333816,-118.29715573552454,-59.51102079023914,2.578527672575933,0.1271,-0.8585,-0.4963,0.0225
2258497.0,728.47432,1.0,0.92,-2.14,-9.53,18.37,-3.38,34.5,0.37,2.5,-0.88,0.21076302407500508,0.07153074243291122,-0.0013754027286125847,-118.29715573552454,-59.51102079023914,2.4753701852018106,0.1272,-0.8585,-0.4963,0.0216
2258532.0,728.497261,1.0,0.93,-2.41,-9.51,18.37,-3.69,35.38,3.13,-1.12,-0.75,-0.007239795847040931,-0.06044723414884276,-0.04775986143969213,-118.25247900079262,-59.53742151899626,2.4982938949536853,0.1278,-0.8583,-0.4965,0.0218
2258569.0,728.552543,1.0,0.84,-2.41,-9.39,18.37,-4.06,34.5,-0.94,-1.69,0.37,-0.0673009102329587,-0.016745150880812562,0.07623427468775645,-118.25247900079262,-59.55062318801602,2.555603608821701,0.1275,-0.8583,-0.4966,0.0223
2258601.0,728.572355,1.0,0.89,-2.39,-9.56,18.37,-4.06,34.5,-0.56,1.63,0.56,-0.0008986277308551394,-0.012121703045400917,-0.08767424457494322,-118.25247900079262,-59.53742151899626,2.5212177047006765,0.1276,-0.8583,-0.4965,0.022
2258638.0,728.595299,1.0,1.02,-2.18,-9.58,18.0,-4.06,35.0,-1.5,1.31,-0.69,0.22943827125272198,-0.0175123068341385,-0.06838171634369594,-118.27481372474283,-59.53742151899626,2.4295230620087382,0.1273,-0.8584,-0.4965,0.0212
2258673.0,728.626548,1.0,1.01,-2.31,-9.61,18.0,-4.06,35.75,2.5,0.81,-1.31,0.11753523480581884,-0.05438575705004345,-0.12771095871341132,-118.23015155570128,-59.56382572725951,2.3951379752687134,0.1277,-0.8582,-0.4967,0.0209
