TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2264457.0,734.423457,1.0,1.09,-1.53,-9.73,17.37,-8.75,34.19,-1.0,2.69,0.25,-0.0498294281851831,-0.015624951410233866,-0.10289958052989157,-122.44600053491277,-56.36739676228097,-1.569953472031555,0.0926,-0.8765,-0.4723,-0.0137
2264492.0,734.475493,1.0,1.06,-1.46,-9.72,17.37,-8.38,35.06,0.44,-0.63,-0.25,-0.008940940332301972,0.04495538550794227,-0.07927429026744015,-122.44600053491277,-56.36739676228097,-1.569953472031555,0.0926,-0.8765,-0.4723,-0.0137
2264528.0,734.493446,1.0,1.08,-1.44,-9.74,16.25,-8.75,34.56,1.37,0.31,-0.63,0.024329880294894357,0.04729329780182766,-0.09813527787997423,-122.39841108220122,-56.38039768350901,-1.5584932484256673,0.0929,-0.8763,-0.4724,-0.0136
2264561.0,734.534693,1.0,1.09,-1.47,-9.76,16.25,-8.75,34.56,0.5,-0.06,-0.88,0.009662556632058394,0.028975279992816128,-0.1233886236987356,-122.39841108220122,-56.39339939535494,-1.5470330404085568,0.0931,-0.8763,-0.4725,-0.0135
2264598.0,734.574308,1.0,1.05,-1.48,-9.71,15.88,-8.75,35.5,1.25,0.63,-1.06,-0.02615057658493869,0.05347523258955744,-0.07127774557719668,-122.35085755126809,-56.43240927771726,-1.569953472031555,0.0933,-0.8761,-0.4728,-0.0137
2264633.0,734.604377,1.0,1.08,-1.48,-9.57,16.25,-9.19,34.19,0.5,2.88,-1.5,-0.021516611839312527,0.012180098793439648,0.06287821076928246,-122.3033398527211,-56.4714262868685,-1.6043342375287626,0.0936,-0.8759,-0.4731,-0.014
2264666.0,734.636615,1.0,1.09,-1.46,-9.71,16.25,-9.19,34.19,3.56,2.94,-3.38,0.004685016449971102,0.06666099405946249,-0.07258753953167663,-122.18470178965725,-56.562493737570826,-1.6960169933572922,0.0947,-0.8754,-0.4738,-0.0148
2264700.0,734.679761,1.0,1.08,-1.62,-9.71,16.69,-8.75,34.56,2.5,1.75,-2.25,-0.12566717257204169,0.007741685487529126,-0.09582685319403517,-122.08995125628032,-56.62756576019291,-1.6960169933572922,0.0957,-0.875,-0.4743,-0.0148
2264737.0,734.721187,1.0,1.15,-1.47,-9.61,16.25,-8.75,34.19,1.63,2.44,-2.38,0.028183972520588685,0.028465767798558417,0.017171190392380353,-122.01898118079964,-56.692657696890706,-1.7533192633889718,0.0964,-0.8747,-0.4748,-0.0153
2264772.0,734.741677,1.0,1.21,-1.56,-9.66,16.25,-8.75,34.19,2.25,3.13,-2.13,-0.010077562282877817,-0.03986568750544969,-0.05294477715479751,-121.92447762133865,-56.744745610801054,-1.79916139442209,0.0973,-0.8743,-0.4752,-0.0157
2264805.0,734.78176,1.0,1.23,-1.51,-9.82,16.25,-8.38,35.06,1.44,1.44,-2.0,0.051390758363818345,0.0160456851962036,-0.20446889480598607,-121.85369197967641,-56.82290146986446,-1.8450038134157025,0.098,-0.874,-0.4758,-0.0161
2264842.0,734.821334,1.0,1.23,-1.6,-9.61,15.19,-8.38,35.06,2.38,0.63,-2.06,-0.02954580409530927,-0.06158299935614893,-0.012735651844554496,-121.75943327756427,-56.88805338503149,-1.8220825674649566,0.0986,-0.8736,-0.4763,-0.0159
2264877.0,734.855638,1.0,1.11,-1.65,-9.51,17.75,-8.0,35.88,2.5,-1.12,-2.13,-0.12876958234286306,-0.0017482130881018437,0.09181004566136686,-121.66531355494112,-56.95322537205693,-1.7533192633889718,0.0992,-0.8732,-0.4768,-0.0153
2264911.0,734.904636,1.0,1.21,-1.55,-9.67,17.75,-8.0,35.88,-1.25,1.31,0.0,0.018038070042523557,-0.0012321040218740975,-0.061235949378867005,-121.66531355494112,-56.97929979586889,-1.7647797695524667,0.0992,-0.8732,-0.477,-0.0154
2264948.0,734.924583,1.0,1.26,-1.36,-9.67,15.56,-8.0,35.06,1.5,0.63,-2.06,0.20118598830910672,0.060904965013894474,-0.03722701992181143,-121.6183055994286,-57.005377440065516,-1.7877008349543104,0.0993,-0.873,-0.4772,-0.0156
2264983.0,734.973451,1.0,1.28,-1.61,-9.71,16.69,-8.38,34.56,3.44,1.88,-3.44,0.008181616708803796,-0.06305251147593088,-0.11859848262977657,-121.52439307990119,-57.09667459203971,-1.8106219718873995,0.1001,-0.8726,-0.4779,-0.0158
2265016.0,734.996536,1.0,1.25,-1.66,-9.7,16.69,-8.38,34.56,4.75,-0.12,-2.88,-0.03179879659003493,-0.04721712370638019,-0.11327234746645054,-121.36037614755794,-57.21411483330134,-1.7533192633889718,0.1014,-0.8719,-0.4788,-0.0153
2265053.0,735.036521,1.0,1.25,-1.75,-9.73,16.69,-8.38,35.5,3.5,-0.19,-1.75,-0.08929903187827237,-0.0767122814448267,-0.157487740355716,-121.26683960828639,-57.29244480095832,-1.6960169933572922,0.1023,-0.8715,-0.4794,-0.0148
2265088.0,735.050368,1.0,1.1,-1.65,-9.29,16.69,-6.5,34.56,2.63,-0.19,-0.69,-0.10014891463682801,0.018465153682399565,0.30790117539175377,-121.22012218744959,-57.33162075280612,-1.6043342375287626,0.1029,-0.8713,-0.4797,-0.014
2265122.0,735.101701,1.0,1.37,-1.69,-9.81,16.69,-6.5,34.56,4.31,0.19,-0.5,0.06341509020569724,-0.11102599966860272,-0.24087465803054187,-121.17343855735453,-57.34468103045611,-1.581413711340907,0.1039,-0.8711,-0.4798,-0.0138
2265155.0,735.123725,1.0,1.25,-1.69,-9.73,16.25,-7.19,35.88,-0.31,-5.44,0.81,0.014869473264741417,-0.048074784676638845,-0.1476941629191817,-121.19677615362598,-57.34468103045611,-1.4095117183833985,0.1035,-0.8712,-0.4798,-0.0123
2265192.0,735.156864,1.0,1.1,-1.58,-9.5,16.69,-8.0,34.56,-0.12,-4.31,0.81,0.0207688235406428,0.06754343983621203,0.11379662549237679,-121.22012218744959,-57.31856128888758,-1.2834522947560847,0.1028,-0.8713,-0.4796,-0.0112
2265227.0,735.199531,1.0,1.11,-1.59,-9.56,16.69,-8.0,34.56,2.94,-2.38,-1.31,0.04327501532664457,0.060301288925962426,0.052251452288187394,-121.19677615362598,-57.37080402823785,-1.1573944243672372,0.1031,-0.8712,-0.48,-0.0101
2265262.0,735.233646,1.0,1.21,-1.85,-9.74,17.06,-7.19,35.06,4.0,-1.88,-0.88,-0.08560698608992279,-0.11660423287566418,-0.1800048401758687,-121.1034762928651,-57.42305980274797,-1.0657168616283692,0.1039,-0.8708,-0.4804,-0.0093
2265296.0,735.274736,1.0,1.12,-1.7,-9.52,16.25,-7.19,34.56,1.37,-5.5,0.75,0.0017847542442304132,-0.025968438478088773,0.07144982461298888,-121.1034762928651,-57.43612578553682,-0.8594447501191841,0.1037,-0.8708,-0.4805,-0.0075
2265331.0,735.335748,1.0,1.15,-1.78,-9.58,17.06,-7.56,35.5,2.5,-2.69,0.19,-0.026878941316600846,-0.0905177938396339,-0.0044857167002891885,-121.1034762928651,-57.43612578553682,-0.7448503787209418,0.1037,-0.8708,-0.4805,-0.0065
2265366.0,735.353666,1.0,1.01,-1.75,-9.43,17.06,-7.56,35.5,-0.19,-7.38,2.0,-0.0653990377769772,-0.01750587721050805,0.16284802618692673,-121.15010938852664,-57.40999463594624,-0.5271230305187238,0.1029,-0.871,-0.4803,-0.0046
2265401.0,735.380745,1.0,1.08,-1.72,-9.73,16.25,-8.0,35.5,-1.19,-4.94,2.69,0.03427419262182896,-0.03127094560317561,-0.132944931770675,-121.24347666895369,-57.35774212215938,-0.41253050356335247,0.102,-0.8714,-0.4799,-0.0036
2265438.0,735.406676,1.0,1.11,-1.85,-9.64,17.06,-7.19,34.56,0.31,-6.56,3.0,-0.04190176853536132,-0.18071031842876428,-0.07007962182356131,-121.36037614755794,-57.266331564096724,-0.1833465726697912,0.1008,-0.8719,-0.4792,-0.0016
2265470.0,735.450079,1.0,0.94,-1.65,-9.56,17.06,-7.19,34.56,-1.06,-5.0,1.94,0.03693646216815166,0.020545959628469945,0.0599626878253936,-121.45404882910115,-57.20106267850791,-0.04583662483277591,0.0997,-0.8723,-0.4787,-0.0004
2265505.0,735.480767,1.0,0.92,-1.84,-9.73,17.37,-8.0,35.06,1.25,-2.88,1.63,-0.10058800873162144,-0.05012366030453353,-0.13780924478435885,-121.5009364289817,-57.161911075973805,0.08021409786913415,0.0993,-0.8725,-0.4784,0.0007
2265540.0,735.528513,1.0,0.79,-1.82,-9.23,18.56,-7.19,35.5,-7.06,-2.06,5.63,-0.2073668562011371,-0.0433623761742567,0.36819044924269484,-121.66531355494112,-57.031458307191315,0.1145915781247664,0.098,-0.8732,-0.4774,0.001
2265577.0,735.544226,1.0,0.73,-1.84,-9.22,18.56,-7.19,35.5,-14.44,1.94,10.25,-0.29198255679888896,-0.05483161478046508,0.3812248275981833,-121.97171183603345,-56.796846315050196,0.04583662483277591,0.0949,-0.8745,-0.4756,0.0004
2265610.0,735.592587,1.0,0.52,-1.42,-8.14,18.19,-7.56,35.06,-36.19,43.25,8.56,-0.3399541894154448,0.18045024279745825,1.5363254078831208,-122.541287565057,-56.328398739189495,-1.1803139285143014,0.0907,-0.8769,-0.472,-0.0103
2265647.0,735.644685,1.0,0.87,-0.63,-7.55,17.37,-8.0,35.06,-52.44,100.06,1.0,0.0007231689462969815,0.46697425050442726,2.194933076309752,-122.7801400993836,-55.822067891041215,-5.192774664418371,0.0904,-0.8779,-0.4681,-0.0453
2265681.0,735.681583,1.0,2.35,-0.42,-7.34,14.38,-9.88,34.56,-56.94,209.25,-22.56,0.4191862224513605,-0.18414639406695604,2.101789649775662,-121.80654521371446,-55.640597444132574,-10.718474180434587,0.0996,-0.8738,-0.4667,-0.0934
2265716.0,735.70488,1.0,4.68,-0.48,-9.79,14.38,-9.88,34.56,-54.13,230.94,-23.75,0.208631556969765,-0.2620863675134979,-1.049900262832109,-119.0385830310132,-55.14879620852955,-19.575638113427956,0.1187,-0.8618,-0.4629,-0.17
2265753.0,735.726854,1.0,7.19,-0.94,-11.36,9.56,-11.0,37.19,4.69,118.25,-13.06,0.04308543432573986,-0.8836115600333498,-3.6412745334112646,-116.70669462733447,-54.83875259027355,-24.40881688456287,0.1362,-0.8513,-0.4605,-0.2114
2265790.0,735.760075,1.0,5.14,0.0,-9.05,2.06,-12.88,38.0,-25.44,0.25,2.25,0.2754596203857087,0.09270795012188937,-0.5970814091397578,-117.10092120050629,-54.3487373476045,-24.889725700371912,0.1312,-0.8531,-0.4567,-0.2155
2265825.0,735.791182,1.0,5.08,-0.33,-9.06,2.06,-12.88,38.0,1.63,-21.0,3.0,-0.033266456175244485,-0.11791037791992554,-0.5848797471388849,-117.38702490663178,-54.245713551086965,-24.725463298356363,0.1276,-0.8544,-0.4559,-0.2141
2265858.0,735.887887,1.0,4.75,-0.54,-10.04,2.88,-13.25,37.25,1.56,-66.87,13.13,-0.3524731571343538,0.14419841591559135,-1.3068854181442724,-118.4313612719377,-54.20709186156805,-22.921897728102717,0.1225,-0.8591,-0.4556,-0.1987
2265892.0,735.902707,1.0,4.41,-0.08,-9.81,3.56,-12.5,38.06,12.44,-92.81,15.31,0.21865107265722905,0.22066858880299256,-0.9448195312939216,-119.60574054309872,-54.20709186156805,-20.657978898652154,0.1152,-0.8643,-0.4556,-0.1793
2265929.0,735.906732,1.0,3.52,-0.41,-9.16,5.5,-12.88,38.0,25.75,-113.12,14.63,0.1829363614448518,-0.047407677629391354,-0.013145659776386154,-121.36037614755794,-54.31009785710634,-16.361918539628217,0.1057,-0.8719,-0.4564,-0.1423
2265964.0,735.977549,1.0,2.99,-0.69,-10.02,5.5,-12.88,38.0,23.0,-113.62,15.25,0.14276227144446363,-0.08112084154195742,-0.6714050839800194,-122.85197400573631,-54.361618663998435,-12.03128766143814,0.0959,-0.8782,-0.4568,-0.1048
2266001.0,735.98752,1.0,2.21,-1.04,-10.05,9.69,-11.38,36.25,25.0,-124.12,17.31,-0.09584137379592583,-0.11134281800984436,-0.5348497562223304,-123.84213593724546,-54.31009785710634,-8.487533709607298,0.0875,-0.8823,-0.4564,-0.074
2266038.0,736.035425,1.0,1.57,-1.02,-9.52,13.0,-11.38,35.88,26.69,-142.0,21.0,0.25921004905733314,-0.3460429912381486,0.11393291970292374,-125.02213252137537,-54.07840095968836,-3.231910418500817,0.0744,-0.8871,-0.4546,-0.0282
2266073.0,736.041404,1.0,0.56,-1.32,-8.94,13.0,-11.38,35.88,22.0,-118.31,18.62,-0.1497499803247897,-0.20573996541763032,0.755967925701805,-125.57083317422124,-53.82124003233572,0.3781528311358495,0.0654,-0.8893,-0.4526,0.0033
2266107.0,736.092268,1.0,-0.13,-1.58,-8.84,16.0,-10.69,35.06,12.94,-101.62,22.12,-0.321084412320628,-0.27836650361353443,0.8356792114046705,-126.12469119973765,-53.25651268144825,4.263789782102698,0.0538,-0.8915,-0.4482,0.0372
2266142.0,736.112538,1.0,-0.54,-2.5,-9.09,20.06,-11.0,32.56,-11.75,-60.06,36.63,-1.0753074405475886,-0.7751255917841267,0.4571797355805085,-126.81171301116377,-52.50144503161559,6.030298919379606,0.0449,-0.8942,-0.4423,0.0526
2266179.0,736.157454,1.0,-0.72,-2.26,-9.07,21.25,-11.38,32.19,-59.06,-36.38,67.5,-0.9913654712228058,-0.954737664336208,0.5332164128778594,-128.8709813830911,-50.49129103156367,7.040350098228412,0.0244,-0.9021,-0.4265,0.0614
2266214.0,736.178762,1.0,-1.06,-1.48,-8.95,21.25,-11.38,32.19,-83.5,-13.19,89.75,-0.9186725130826942,-0.6946783664051076,0.7462988599527733,-132.12822120462246,-47.394021008570846,6.386054856968827,-0.0043,-0.914,-0.4019,0.0557
2266251.0,736.228658,1.0,-1.09,0.12,-8.49,22.37,-14.38,30.37,-104.75,29.75,99.31,-0.21619803935245763,0.15553951449084594,1.2502684127160304,-134.91636984441135,-44.67975404839127,4.722508904243301,-0.0272,-0.9236,-0.3801,0.0412
2266288.0,736.276577,1.0,-0.48,1.46,-8.59,20.87,-17.37,29.19,-105.25,74.62,96.06,0.37578679980729646,0.5185705380760479,1.1037786992090872,-138.3272359651665,-41.19490148271794,0.687553479519944,-0.053,-0.9346,-0.3518,0.006
2266322.0,736.292533,1.0,0.63,2.27,-9.92,20.87,-17.37,29.19,-82.0,118.25,63.25,0.9253767501740058,0.32197492409955497,-0.34205484438721534,-139.80191665328087,-39.2910517001401,-3.3924056518954067,-0.0651,-0.9391,-0.3362,-0.0296
2266357.0,736.347489,1.0,1.38,2.23,-11.17,17.19,-21.87,28.69,-60.63,88.56,47.63,0.4454277241636661,-0.16631306664951,-1.6572120938324275,-140.78037862226373,-37.362137156703376,-7.8097295337257515,-0.0739,-0.942,-0.3203,-0.0681
2266392.0,736.367618,1.0,0.86,2.39,-7.9,13.38,-24.87,28.37,-43.0,75.94,30.5,0.34025028289303016,0.6314281777208743,1.539411754892308,-141.12325867426333,-36.21489761998581,-10.14313387414705,-0.0795,-0.943,-0.3108,-0.0884
2266429.0,736.405673,1.0,1.59,2.75,-8.02,10.75,-26.0,28.69,-32.69,142.63,19.5,0.37013935373407236,0.7679938237652356,1.2227008886948916,-139.93551354464947,-35.660746697215934,-15.390034075857239,-0.076,-0.9395,-0.3062,-0.1339
2266464.0,736.44911,1.0,3.99,2.19,-11.18,10.75,-26.0,28.69,-13.5,163.31,0.88,0.06570208055619742,-0.8170690503622109,-2.236467594856858,-137.75115489107054,-35.80522414858304,-20.250433032061157,-0.0671,-0.9328,-0.3074,-0.1758
2266501.0,736.47148,1.0,3.28,2.54,-8.47,6.25,-27.19,28.69,-22.12,67.37,5.81,0.15408539080447414,0.2108009524900315,0.3788867100796409,-135.88272800413355,-35.63667282414923,-24.11579445991055,-0.0619,-0.9268,-0.306,-0.2089
2266535.0,736.529745,1.0,4.03,2.89,-8.86,4.75,-26.75,28.75,-18.31,74.31,3.75,0.36663909781270476,0.17718319973094354,-0.3386337262290606,-134.7075870499225,-35.504295540348124,-26.25279302590076,-0.0612,-0.9229,-0.3049,-0.2271
2266570.0,736.554699,1.0,4.31,2.67,-9.23,4.75,-26.75,28.75,-10.06,47.0,-0.81,-0.12506019398120172,0.01212159142101954,-0.7234075978910415,-133.18424101457546,-35.540393572715686,-28.647421502753197,-0.0588,-0.9177,-0.3052,-0.2474
2266605.0,736.601471,1.0,4.54,2.73,-9.13,2.19,-27.87,28.37,-7.0,24.94,4.25,-0.0760422814905084,-0.0029452370098942415,-0.7487092500210384,-132.58215838722379,-35.383995029265094,-29.76053964808933,-0.0582,-0.9156,-0.3039,-0.2568
2266642.0,736.608832,1.0,4.54,2.56,-8.88,0.69,-27.19,29.56,-2.63,-6.75,3.75,-0.05303500022053198,-0.15680195612618142,-0.488601353673042,-132.58215838722379,-35.28778362498224,-29.8198276164604,-0.0588,-0.9156,-0.3031,-0.2573
2266677.0,736.692537,1.0,4.33,2.72,-8.79,0.69,-27.19,29.56,-4.44,-29.62,5.44,0.012698994216999271,0.034696980439062663,-0.3624224677865424,-133.0977829759083,-35.08341956652468,-29.274683969227155,-0.0609,-0.9174,-0.3014,-0.2527
2266710.0,736.696557,1.0,4.06,2.71,-8.82,-0.06,-27.87,28.37,6.19,-50.88,5.94,0.061281323117022835,0.05454668516995875,-0.2736956914221924,-134.38132917213414,-34.747070547478,-27.619652027697363,-0.0644,-0.9218,-0.2986,-0.2387
2266744.0,736.725799,1.0,3.5,2.38,-8.27,2.19,-27.19,28.37,6.5,-46.63,4.25,0.022523673495175478,-0.01266810195061352,0.5165137144913068,-135.5180089054747,-34.699045966979874,-25.82937687407415,-0.0663,-0.9256,-0.2982,-0.2235
2266781.0,736.77566,1.0,3.38,2.41,-8.31,2.5,-28.25,29.19,1.88,-7.69,-0.69,0.006822490654070368,0.04597236814134298,0.5176005332898157,-135.8217429117077,-34.687040804634904,-25.32409900412527,-0.0671,-0.9266,-0.2981,-0.2192
2266816.0,736.801585,1.0,3.64,2.38,-9.04,2.5,-28.25,29.19,-0.25,-3.06,0.81,-0.12422113071864538,-0.1304704281391651,-0.22346199229919783,-135.91325060474233,-34.66303165808797,-25.194922646375748,-0.0671,-0.9269,-0.2979,-0.2181
2266853.0,736.835015,1.0,3.57,2.33,-8.94,2.88,-27.87,27.87,2.06,-6.94,-0.12,-0.12746385211307354,-0.1512038806123761,-0.09578860636824515,-136.03554234590243,-34.65102767354547,-24.995350383000982,-0.0677,-0.9273,-0.2978,-0.2164
2266888.0,736.867725,1.0,3.53,2.51,-8.78,3.25,-28.25,27.5,-0.75,-6.56,0.94,0.03735595732056596,0.006814944116610544,0.016452959644306375,-136.15815825603804,-34.61501807279963,-24.807588026066753,-0.0679,-0.9277,-0.2975,-0.2148
2266923.0,736.900815,1.0,3.48,2.43,-8.86,3.25,-28.25,27.5,1.19,-7.13,-1.19,-0.04090978686879221,-0.05149735762154861,-0.017329560824443035,-136.311888173766,-34.62702088107143,-24.57298013035922,-0.0685,-0.9282,-0.2976,-0.2128
2266955.0,736.929335,1.0,3.3,2.43,-8.78,4.0,-27.19,28.69,1.06,-7.06,-0.81,-0.09722437699791042,0.03064937693766978,0.11784676966186858,-136.311888173766,-34.8191192303352,-24.315032171134934,-0.0687,-0.9282,-0.2992,-0.2106
