,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,709531.0,637.562067,1.0,7.16,2.94,5.85,-2.06,-6.88,-34.0,3.56,-2.63,0.44,0.21674030641848246,0.3426698706918452,0.112976754047585,-50.30132682508742,21.38056975127936,-75.07781120147467,-0.6432,-0.425,0.1855,-0.6093
1,709531.0,637.562067,1.0,7.16,2.94,5.85,-2.06,-6.88,-34.0,3.56,-2.63,0.44,0.21674030641848246,0.3426698706918452,0.112976754047585,-50.30132682508742,21.38056975127936,-75.07781120147467,-0.6432,-0.425,0.1855,-0.6093
2,709564.0,637.6735620000001,1.0,7.23,2.7,5.58,-2.06,-6.88,-33.69,3.88,1.94,0.19,0.3879250291902308,0.06284311429511358,0.29114344938938785,-50.33930781936822,21.31060447484913,-75.12117195535056,-0.6429,-0.4253,0.1849,-0.6096
3,709564.0,637.6735620000001,1.0,7.23,2.7,5.58,-2.06,-6.88,-33.69,3.88,1.94,0.19,0.3879250291902308,0.06284311429511358,0.29114344938938785,-50.33930781936822,21.31060447484913,-75.12117195535056,-0.6429,-0.4253,0.1849,-0.6096
4,709601.0,637.796379,1.0,7.27,3.32,5.65,-1.69,-7.25,-34.0,-1.25,2.88,5.38,-0.19667379902174176,0.14788166874349562,0.022108598951712462,-50.21272747501065,21.33392533931821,-75.3236892986672,-0.6422,-0.4243,0.1851,-0.611
5,709601.0,637.796379,1.0,7.27,3.32,5.65,-1.69,-7.25,-34.0,-1.25,2.88,5.38,-0.19667379902174176,0.14788166874349562,0.022108598951712462,-50.21272747501065,21.33392533931821,-75.3236892986672,-0.6422,-0.4243,0.1851,-0.611
6,709636.0,637.952425,1.0,7.53,3.43,5.41,-1.69,-7.25,-34.0,-2.81,3.44,1.63,-0.3396934105283313,-0.2053295029810258,-0.07142411300650052,-50.073564719425185,21.33392533931821,-75.43953757831886,-0.6422,-0.4232,0.1851,-0.6118
7,709636.0,637.952425,1.0,7.53,3.43,5.41,-1.69,-7.25,-34.0,-2.81,3.44,1.63,-0.3396934105283313,-0.2053295029810258,-0.07142411300650052,-50.073564719425185,21.33392533931821,-75.43953757831886,-0.6422,-0.4232,0.1851,-0.6118
8,709668.0,638.00216,1.0,7.51,3.11,5.3,-2.5,-7.56,-34.38,0.44,-1.69,-2.38,-0.06955202661192117,-0.31753771263265795,0.10837529175161896,-50.04827088645171,21.32226479540238,-75.39608386757837,-0.6426,-0.423,0.185,-0.6115
9,709668.0,638.00216,1.0,7.51,3.11,5.3,-2.5,-7.56,-34.38,0.44,-1.69,-2.38,-0.06955202661192117,-0.31753771263265795,0.10837529175161896,-50.04827088645171,21.32226479540238,-75.39608386757837,-0.6426,-0.423,0.185,-0.6115
10,709705.0,638.009392,1.0,7.18,3.05,5.75,-2.88,-8.0,-33.19,0.81,-3.81,0.88,0.056623263958161425,0.24630590165272825,0.11884698751106093,-50.12416021166318,21.38056975127936,-75.3236892986672,-0.6425,-0.4236,0.1855,-0.611
