,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1421713.0,1351.096516,1.0,0.92,0.46,-9.71,-21.75,-20.0,42.25,-5.5,-1.37,-0.31,0.040031085622286834,-0.010369474927754058,0.04240963086868455,-135.30656135192416,44.23410474921271,-3.793673550039814,-0.0409,-0.9249,0.3765,-0.0331
1,1421713.0,1351.096516,1.0,0.92,0.46,-9.71,-21.75,-20.0,42.25,-5.5,-1.37,-0.31,0.040031085622286834,-0.010369474927754058,0.04240963086868455,-135.30656135192416,44.23410474921271,-3.793673550039814,-0.0409,-0.9249,0.3765,-0.0331
2,1421748.0,1351.100268,1.0,0.68,0.55,-9.56,-21.75,-20.0,42.25,1.63,-0.63,0.63,-0.17600267686084545,-0.09604922594987136,0.20882224555825424,-135.30656135192416,44.258844501305305,-3.713416405127687,-0.0411,-0.9249,0.3767,-0.0324
3,1421748.0,1351.100268,1.0,0.68,0.55,-9.56,-21.75,-20.0,42.25,1.63,-0.63,0.63,-0.17600267686084545,-0.09604922594987136,0.20882224555825424,-135.30656135192416,44.258844501305305,-3.713416405127687,-0.0411,-0.9249,0.3767,-0.0324
4,1421783.0,1351.1031890000002,1.0,0.88,0.23,-9.81,-22.19,-21.06,41.75,-0.81,3.25,-1.5,0.17179523735225774,-0.21327831632365807,-0.041618820265277634,-135.30656135192416,44.23410474921271,-3.7822081305683333,-0.040999999999999995,-0.9249,0.3765,-0.033
5,1421783.0,1351.1031890000002,1.0,0.88,0.23,-9.81,-22.19,-21.06,41.75,-0.81,3.25,-1.5,0.17179523735225774,-0.21327831632365807,-0.041618820265277634,-135.30656135192416,44.23410474921271,-3.7822081305683333,-0.040999999999999995,-0.9249,0.3765,-0.033
6,1421819.0,1351.140214,1.0,0.71,0.69,-9.45,-21.37,-19.56,41.75,-1.63,-0.37,2.81,-0.24659722735966946,0.018185399638268932,0.3081470074912058,-135.24632190274463,44.27121519182589,-3.7363468303015943,-0.042,-0.9247,0.3768,-0.0326
7,1421819.0,1351.140214,1.0,0.71,0.69,-9.45,-21.37,-19.56,41.75,-1.63,-0.37,2.81,-0.24659722735966946,0.018185399638268932,0.3081470074912058,-135.24632190274463,44.27121519182589,-3.7363468303015943,-0.042,-0.9247,0.3768,-0.0326
8,1421854.0,1351.204929,1.0,0.98,0.54,-9.79,-21.37,-19.56,41.75,-1.81,2.38,-1.31,0.03630318552775397,0.055542863935355735,-0.04686191550435837,-135.24632190274463,44.27121519182589,-3.7822081305683333,-0.0423,-0.9247,0.3768,-0.033
9,1421854.0,1351.204929,1.0,0.98,0.54,-9.79,-21.37,-19.56,41.75,-1.81,2.38,-1.31,0.03630318552775397,0.055542863935355735,-0.04686191550435837,-135.24632190274463,44.27121519182589,-3.7822081305683333,-0.0423,-0.9247,0.3768,-0.033
10,1421889.0,1351.261821,1.0,0.87,0.44,-9.85,-22.56,-20.25,42.19,-0.56,-0.44,1.06,0.028089068604860483,-0.1081970726194202,-0.0908499064259427,-135.27643200533063,44.24647435383947,-3.793673550039814,-0.0428,-0.9248,0.3766,-0.0331
11,1421889.0,1351.261821,1.0,0.87,0.44,-9.85,-22.56,-20.25,42.19,-0.56,-0.44,1.06,0.028089068604860483,-0.1081970726194202,-0.0908499064259427,-135.27643200533063,44.24647435383947,-3.793673550039814,-0.0428,-0.9248,0.3766,-0.0331
12,1421924.0,1351.3628509999999,1.0,0.82,0.6,-9.55,-21.37,-20.25,42.56,0.37,-0.5,-0.88,-0.10644967086570747,0.006315024791402335,0.20334178938661296,-135.24632190274463,44.27121519182589,-3.7592774051414257,-0.0427,-0.9247,0.3768,-0.0328
13,1421924.0,1351.3628509999999,1.0,0.82,0.6,-9.55,-21.37,-20.25,42.56,0.37,-0.5,-0.88,-0.10644967086570747,0.006315024791402335,0.20334178938661296,-135.24632190274463,44.27121519182589,-3.7592774051414257,-0.0427,-0.9247,0.3768,-0.0328
14,1421959.0,1351.464858,1.0,0.88,0.31,-9.68,-21.37,-20.69,42.19,-1.06,1.69,-1.19,0.12530040817585292,-0.17690902035015346,0.08420673679554191,-135.336709981557,44.18463175478608,-3.82807003686826,-0.0427,-0.925,0.3761,-0.0334
15,1421959.0,1351.464858,1.0,0.88,0.31,-9.68,-21.37,-20.69,42.19,-1.06,1.69,-1.19,0.12530040817585292,-0.17690902035015346,0.08420673679554191,-135.336709981557,44.18463175478608,-3.82807003686826,-0.0427,-0.925,0.3761,-0.0334
16,1421993.0,1351.526934,1.0,1.0,0.5,-9.91,-21.37,-20.69,42.19,-2.63,1.63,-0.5,0.0724195547651594,0.00520324776424841,-0.16595388937113675,-135.336709981557,44.17226486112258,-3.851001219583861,-0.0433,-0.925,0.376,-0.0336
17,1421993.0,1351.526934,1.0,1.0,0.5,-9.91,-21.37,-20.69,42.19,-2.63,1.63,-0.5,0.0724195547651594,0.00520324776424841,-0.16595388937113675,-135.336709981557,44.17226486112258,-3.851001219583861,-0.0433,-0.925,0.376,-0.0336
18,1422030.0,1351.530923,1.0,0.73,0.42,-9.67,-21.75,-20.69,43.5,-0.19,-2.31,-0.94,-0.040007435878547895,-0.2106401487799732,0.10241225905422446,-135.336709981557,44.17226486112258,-3.7478120989556993,-0.0435,-0.925,0.376,-0.0327
