,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,905578.0,834.033585,1.0,2.29,0.8,-9.33,-16.19,-29.75,25.37,1.5,2.13,-1.5,-0.1863840721718052,-0.4890888851464463,0.1806927468190498,-155.48320588867858,17.253853117357277,-14.38461134345722,-0.0831,-0.9772,0.15,-0.1252
1,905578.0,834.033585,1.0,2.29,0.8,-9.33,-16.19,-29.75,25.37,1.5,2.13,-1.5,-0.1863840721718052,-0.4890888851464463,0.1806927468190498,-155.48320588867858,17.253853117357277,-14.38461134345722,-0.0831,-0.9772,0.15,-0.1252
2,905615.0,834.037471,1.0,2.72,1.12,-9.52,-15.06,-29.37,24.5,-3.69,2.38,1.75,0.05326898417821009,-0.1199397646630036,-0.1565812463465992,-155.3754969883622,17.31180678552449,-14.477016351828802,-0.0836,-0.977,0.1505,-0.126
3,905615.0,834.037471,1.0,2.72,1.12,-9.52,-15.06,-29.37,24.5,-3.69,2.38,1.75,0.05326898417821009,-0.1199397646630036,-0.1565812463465992,-155.3754969883622,17.31180678552449,-14.477016351828802,-0.0836,-0.977,0.1505,-0.126
4,905650.0,834.080607,1.0,2.53,1.37,-9.2,-15.06,-29.37,24.5,2.13,-2.25,2.06,-0.1247477997796176,0.13406414606873376,0.16900169809620813,-155.32181611488016,17.3929494210965,-14.430812668433536,-0.0834,-0.9769,0.1512,-0.1256
5,905650.0,834.080607,1.0,2.53,1.37,-9.2,-15.06,-29.37,24.5,2.13,-2.25,2.06,-0.1247477997796176,0.13406414606873376,0.16900169809620813,-155.32181611488016,17.3929494210965,-14.430812668433536,-0.0834,-0.9769,0.1512,-0.1256
6,905682.0,834.1513480000001,1.0,2.67,0.85,-9.47,-15.5,-29.0,25.0,1.06,3.69,-1.94,0.09387295879676323,-0.3706393486510689,-0.06179031956612136,-155.32181611488016,17.33498950133432,-14.523222401516824,-0.0832,-0.9769,0.1507,-0.1264
7,905682.0,834.1513480000001,1.0,2.67,0.85,-9.47,-15.5,-29.0,25.0,1.06,3.69,-1.94,0.09387295879676323,-0.3706393486510689,-0.06179031956612136,-155.32181611488016,17.33498950133432,-14.523222401516824,-0.0832,-0.9769,0.1507,-0.1264
8,905719.0,834.233362,1.0,2.66,1.03,-9.54,-14.69,-29.75,24.19,-1.25,-0.56,2.44,0.008058444237302703,-0.22122183455505906,-0.14820288496985334,-155.2682499537731,17.404541942676424,-14.54632631618216,-0.0834,-0.9768,0.1513,-0.1266
9,905719.0,834.233362,1.0,2.66,1.03,-9.54,-14.69,-29.75,24.19,-1.25,-0.56,2.44,0.008058444237302703,-0.22122183455505906,-0.14820288496985334,-155.2682499537731,17.404541942676424,-14.54632631618216,-0.0834,-0.9768,0.1513,-0.1266
10,905754.0,834.2837049999999,1.0,2.47,0.96,-9.44,-15.5,-29.37,25.0,-2.06,1.19,0.06,-0.12270685397873594,-0.3223965318707439,0.007818258194026484,-155.214797761141,17.439320584956548,-14.54632631618216,-0.0836,-0.9767,0.1516,-0.1266
11,905754.0,834.2837049999999,1.0,2.47,0.96,-9.44,-15.5,-29.37,25.0,-2.06,1.19,0.06,-0.12270685397873594,-0.3223965318707439,0.007818258194026484,-155.214797761141,17.439320584956548,-14.54632631618216,-0.0836,-0.9767,0.1516,-0.1266
12,905789.0,834.302421,1.0,2.65,1.3,-9.3,-15.5,-29.37,25.0,-7.88,2.5,0.69,-0.033384485871990166,0.045841540587674416,0.049637955871956414,-155.16145880106285,17.450913825320047,-14.569430825374987,-0.0851,-0.9766,0.1517,-0.1268
13,905789.0,834.302421,1.0,2.65,1.3,-9.3,-15.5,-29.37,25.0,-7.88,2.5,0.69,-0.033384485871990166,0.045841540587674416,0.049637955871956414,-155.16145880106285,17.450913825320047,-14.569430825374987,-0.0851,-0.9766,0.1517,-0.1268
14,905824.0,834.390428,1.0,2.79,1.66,-9.17,-15.75,-30.19,25.5,-0.37,1.19,4.56,-0.004441285060722916,0.442726225830802,0.08900760258957341,-155.0021140741398,17.613238149656624,-14.638747929971785,-0.0855,-0.9763,0.1531,-0.1274
15,905824.0,834.390428,1.0,2.79,1.66,-9.17,-15.75,-30.19,25.5,-0.37,1.19,4.56,-0.004441285060722916,0.442726225830802,0.08900760258957341,-155.0021140741398,17.613238149656624,-14.638747929971785,-0.0855,-0.9763,0.1531,-0.1274
16,905861.0,834.441958,1.0,3.04,1.14,-9.58,-15.06,-29.37,23.69,4.19,1.0,-0.63,0.2843036062668768,-0.04298626779576031,-0.3044787025853157,-155.0021140741398,17.613238149656624,-14.7196246947995,-0.0845,-0.9763,0.1531,-0.1281
17,905861.0,834.441958,1.0,3.04,1.14,-9.58,-15.06,-29.37,23.69,4.19,1.0,-0.63,0.2843036062668768,-0.04298626779576031,-0.3044787025853157,-155.0021140741398,17.613238149656624,-14.7196246947995,-0.0845,-0.9763,0.1531,-0.1281
18,905893.0,834.448624,1.0,2.55,1.05,-9.34,-15.06,-29.37,23.69,1.94,-1.94,-0.44,-0.07830621039472785,-0.1982207883248845,0.07036854060856079,-155.05511767406654,17.59004678708234,-14.673408500442047,-0.0837,-0.9764,0.1529,-0.1277
19,905893.0,834.448624,1.0,2.55,1.05,-9.34,-15.06,-29.37,23.69,1.94,-1.94,-0.44,-0.07830621039472785,-0.1982207883248845,0.07036854060856079,-155.05511767406654,17.59004678708234,-14.673408500442047,-0.0837,-0.9764,0.1529,-0.1277
20,905930.0,834.465556,1.0,2.64,1.14,-9.6,-15.06,-29.75,23.75,-0.5,-1.88,4.13,-0.08294335110077201,-0.13174134201114773,-0.2135777728259889,-155.0021140741398,17.6712197397126,-14.661854827129085,-0.0833,-0.9763,0.1536,-0.1276
21,905930.0,834.465556,1.0,2.64,1.14,-9.6,-15.06,-29.75,23.75,-0.5,-1.88,4.13,-0.08294335110077201,-0.13174134201114773,-0.2135777728259889,-155.0021140741398,17.6712197397126,-14.661854827129085,-0.0833,-0.9763,0.1536,-0.1276
22,905965.0,834.468716,1.0,2.55,1.12,-9.31,-16.19,-29.75,23.37,-1.69,0.12,0.0,-0.0905223527293762,-0.11957771027648068,0.0901430723607568,-155.0021140741398,17.706010881893693,-14.638747929971785,-0.0835,-0.9763,0.1539,-0.1274
23,905965.0,834.468716,1.0,2.55,1.12,-9.31,-16.19,-29.75,23.37,-1.69,0.12,0.0,-0.0905223527293762,-0.11957771027648068,0.0901430723607568,-155.0021140741398,17.706010881893693,-14.638747929971785,-0.0835,-0.9763,0.1539,-0.1274
24,906000.0,834.5037179999999,1.0,2.87,1.18,-9.39,-16.19,-29.75,23.37,-2.31,0.25,0.69,0.16673013115612256,-0.004039401736928293,-0.08140262660946185,-154.9492208405226,17.706010881893693,-14.650301303680088,-0.0842,-0.9762,0.1539,-0.1275
25,906000.0,834.5037179999999,1.0,2.87,1.18,-9.39,-16.19,-29.75,23.37,-2.31,0.25,0.69,0.16673013115612256,-0.004039401736928293,-0.08140262660946185,-154.9492208405226,17.706010881893693,-14.650301303680088,-0.0842,-0.9762,0.1539,-0.1275
26,906033.0,834.510575,1.0,2.69,1.35,-9.43,-15.75,-29.75,24.5,0.0,-3.38,2.31,-0.04888830833628921,0.10342669647114466,-0.09135044714916596,-154.9492208405226,17.798795314151782,-14.557878496401068,-0.0841,-0.9762,0.1547,-0.1267
27,906033.0,834.510575,1.0,2.69,1.35,-9.43,-15.75,-29.75,24.5,0.0,-3.38,2.31,-0.04888830833628921,0.10342669647114466,-0.09135044714916596,-154.9492208405226,17.798795314151782,-14.557878496401068,-0.0841,-0.9762,0.1547,-0.1267
28,906070.0,834.526504,1.0,2.36,1.01,-9.08,-15.75,-29.75,25.0,-0.06,-1.31,0.63,-0.15705267626344407,-0.2275342821639975,0.3748069877717626,-155.0021140741398,17.82199325799314,-14.500119080393965,-0.0837,-0.9763,0.1549,-0.1262
29,906070.0,834.526504,1.0,2.36,1.01,-9.08,-15.75,-29.75,25.0,-0.06,-1.31,0.63,-0.15705267626344407,-0.2275342821639975,0.3748069877717626,-155.0021140741398,17.82199325799314,-14.500119080393965,-0.0837,-0.9763,0.1549,-0.1262
30,906106.0,834.529234,1.0,2.6,1.38,-9.27,-16.19,-29.75,24.5,-7.13,2.56,1.5,-0.1028177394598638,0.11970488924549585,0.08181584964334654,-154.84376268843482,17.891591511712036,-14.54632631618216,-0.0852,-0.976,0.1555,-0.1266
31,906106.0,834.529234,1.0,2.6,1.38,-9.27,-16.19,-29.75,24.5,-7.13,2.56,1.5,-0.1028177394598638,0.11970488924549585,0.08181584964334654,-154.84376268843482,17.891591511712036,-14.54632631618216,-0.0852,-0.976,0.1555,-0.1266
32,906139.0,834.531916,1.0,2.82,1.35,-9.45,-16.19,-29.75,24.5,3.06,0.88,0.75,0.06065873487314372,0.1214442684763296,-0.14618737471570498,-154.84376268843482,17.90319186690899,-14.592535930080526,-0.0849,-0.976,0.1556,-0.127
33,906139.0,834.531916,1.0,2.82,1.35,-9.45,-16.19,-29.75,24.5,3.06,0.88,0.75,0.06065873487314372,0.1214442684763296,-0.14618737471570498,-154.84376268843482,17.90319186690899,-14.592535930080526,-0.0849,-0.976,0.1556,-0.127
34,906176.0,834.5694639999999,1.0,2.63,1.16,-9.33,-15.06,-28.69,24.87,5.13,0.12,1.25,-0.030910220976808917,-0.06493070466992046,0.04415910055070782,-154.84376268843482,17.90319186690899,-14.604088706058507,-0.0838,-0.976,0.1556,-0.1271
35,906176.0,834.5694639999999,1.0,2.63,1.16,-9.33,-15.06,-28.69,24.87,5.13,0.12,1.25,-0.030910220976808917,-0.06493070466992046,0.04415910055070782,-154.84376268843482,17.90319186690899,-14.604088706058507,-0.0838,-0.976,0.1556,-0.1271
36,906211.0,834.71065,1.0,2.52,1.06,-9.26,-15.5,-29.0,24.19,-3.13,0.0,-2.44,-0.0871351733706604,-0.17665185703317138,0.15352607129337592,-154.89643727544527,17.868391355752113,-14.627194705880914,-0.0838,-0.9761,0.1553,-0.1273
37,906211.0,834.71065,1.0,2.52,1.06,-9.26,-15.5,-29.0,24.19,-3.13,0.0,-2.44,-0.0871351733706604,-0.17665185703317138,0.15352607129337592,-154.89643727544527,17.868391355752113,-14.627194705880914,-0.0838,-0.9761,0.1553,-0.1273
38,906244.0,834.777782,1.0,2.25,1.26,-9.07,-15.5,-29.0,24.19,-0.56,1.44,-0.81,-0.3612308831325141,-0.0395727793439985,0.3841797164593661,-154.84376268843482,17.81039419409229,-14.661854827129085,-0.0844,-0.976,0.1548,-0.1276
39,906244.0,834.777782,1.0,2.25,1.26,-9.07,-15.5,-29.0,24.19,-0.56,1.44,-0.81,-0.3612308831325141,-0.0395727793439985,0.3841797164593661,-154.84376268843482,17.81039419409229,-14.661854827129085,-0.0844,-0.976,0.1548,-0.1276
40,906280.0,834.794795,1.0,2.83,1.14,-9.5,-15.5,-29.37,25.0,-2.06,5.13,-1.81,0.09203095948436904,-0.09091176572751536,-0.17041195998344527,-154.84376268843482,17.729205890532434,-14.812064314477515,-0.0848,-0.976,0.1541,-0.1289
41,906280.0,834.794795,1.0,2.83,1.14,-9.5,-15.5,-29.37,25.0,-2.06,5.13,-1.81,0.09203095948436904,-0.09091176572751536,-0.17041195998344527,-154.84376268843482,17.729205890532434,-14.812064314477515,-0.0848,-0.976,0.1541,-0.1289
42,906317.0,834.797442,1.0,2.69,1.14,-8.87,-15.06,-30.19,24.56,-2.56,6.38,-7.94,0.08903608955605291,-0.03003027171543093,0.4683540763564746,-154.79119639620873,17.555261104447528,-14.950741939900693,-0.086,-0.9759,0.1526,-0.1301
43,906317.0,834.797442,1.0,2.69,1.14,-8.87,-15.06,-30.19,24.56,-2.56,6.38,-7.94,0.08903608955605291,-0.03003027171543093,0.4683540763564746,-154.79119639620873,17.555261104447528,-14.950741939900693,-0.086,-0.9759,0.1526,-0.1301
44,906350.0,834.8001009999999,1.0,3.15,1.18,-8.45,-15.06,-30.19,24.56,-3.69,5.94,-11.25,0.5795119519571771,0.1820738241913073,0.7320472527673072,-154.84376268843482,17.253853117357277,-15.112560354905925,-0.0875,-0.976,0.15,-0.1315
45,906350.0,834.8001009999999,1.0,3.15,1.18,-8.45,-15.06,-30.19,24.56,-3.69,5.94,-11.25,0.5795119519571771,0.1820738241913073,0.7320472527673072,-154.84376268843482,17.253853117357277,-15.112560354905925,-0.0875,-0.976,0.15,-0.1315
