,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,541161.0,469.00842800000004,1.0,5.43,7.69,-2.85,-27.69,-38.19,-23.37,-1.19,2.06,0.69,-0.0761214596774995,-0.034015445678061695,-0.028823983130243036,-99.42333079065405,28.682903338517608,-20.92593832998922,-0.569,-0.7628,0.2477,-0.1816
1,541161.0,469.00842800000004,1.0,5.43,7.69,-2.85,-27.69,-38.19,-23.37,-1.19,2.06,0.69,-0.0761214596774995,-0.034015445678061695,-0.028823983130243036,-99.42333079065405,28.682903338517608,-20.92593832998922,-0.569,-0.7628,0.2477,-0.1816
2,541196.0,469.03156900000005,1.0,5.66,7.72,-3.19,-27.25,-37.5,-24.06,-0.75,2.81,0.37,0.09325075996820442,-0.3304481579468299,-0.2776054663532257,-99.35247172605571,28.6474215027532,-20.972551741859924,-0.5696,-0.7624,0.2474,-0.182
3,541196.0,469.03156900000005,1.0,5.66,7.72,-3.19,-27.25,-37.5,-24.06,-0.75,2.81,0.37,0.09325075996820442,-0.3304481579468299,-0.2776054663532257,-99.35247172605571,28.6474215027532,-20.972551741859924,-0.5696,-0.7624,0.2474,-0.182
4,541231.0,469.03495499999997,1.0,5.37,7.69,-2.86,-28.5,-37.5,-24.56,-0.56,-1.19,0.25,-0.125271106151575,-0.06601781973385458,0.0019292595892270727,-99.37018165058248,28.671075748006672,-20.94924459772563,-0.5695,-0.7625,0.2476,-0.1818
5,541231.0,469.03495499999997,1.0,5.37,7.69,-2.86,-28.5,-37.5,-24.56,-0.56,-1.19,0.25,-0.125271106151575,-0.06601781973385458,0.0019292595892270727,-99.37018165058248,28.671075748006672,-20.94924459772563,-0.5695,-0.7625,0.2476,-0.1818
6,541267.0,469.04355999999996,1.0,5.43,7.66,-2.85,-27.69,-37.06,-24.56,-0.88,1.0,0.75,-0.059495389750480625,-0.05389412946775618,-0.005411746718033683,-99.37018165058248,28.65924846946876,-20.9608980601766,-0.5695,-0.7625,0.2475,-0.1819
7,541267.0,469.04355999999996,1.0,5.43,7.66,-2.85,-27.69,-37.06,-24.56,-0.88,1.0,0.75,-0.059495389750480625,-0.05389412946775618,-0.005411746718033683,-99.37018165058248,28.65924846946876,-20.9608980601766,-0.5695,-0.7625,0.2475,-0.1819
8,541302.0,469.062705,1.0,5.56,7.86,-2.94,-27.69,-37.06,-24.56,-2.19,0.37,0.56,-0.07011648590729425,-0.08030851127810834,-0.2594035574484348,-99.31706154713407,28.65924846946876,-20.9608980601766,-0.5698,-0.7622,0.2475,-0.1819
9,541302.0,469.062705,1.0,5.56,7.86,-2.94,-27.69,-37.06,-24.56,-2.19,0.37,0.56,-0.07011648590729425,-0.08030851127810834,-0.2594035574484348,-99.31706154713407,28.65924846946876,-20.9608980601766,-0.5698,-0.7622,0.2475,-0.1819
10,541337.0,469.06622300000004,1.0,5.36,7.75,-2.74,-27.69,-38.19,-25.0,1.0,-1.44,1.25,-0.1689058135834922,0.05805956518551447,-0.004965560804864211,-99.33476502563386,28.682903338517608,-20.937591354374124,-0.5696,-0.7623,0.2477,-0.1817
11,541337.0,469.06622300000004,1.0,5.36,7.75,-2.74,-27.69,-38.19,-25.0,1.0,-1.44,1.25,-0.1689058135834922,0.05805956518551447,-0.004965560804864211,-99.33476502563386,28.682903338517608,-20.937591354374124,-0.5696,-0.7623,0.2477,-0.1817
12,541372.0,469.10800300000005,1.0,5.63,7.65,-2.95,-27.25,-37.06,-24.06,1.06,3.5,0.37,0.10628757349291028,-0.12426873180563325,-0.1379545790678076,-99.33476502563386,28.65924846946876,-20.984205642908503,-0.5697,-0.7623,0.2475,-0.1821
13,541372.0,469.10800300000005,1.0,5.63,7.65,-2.95,-27.25,-37.06,-24.06,1.06,3.5,0.37,0.10628757349291028,-0.12426873180563325,-0.1379545790678076,-99.33476502563386,28.65924846946876,-20.984205642908503,-0.5697,-0.7623,0.2475,-0.1821
14,541407.0,469.115342,1.0,5.66,7.74,-3.1,-27.25,-37.06,-24.06,-1.19,-1.56,-0.37,0.07612821656727609,-0.25118777958121274,-0.26729208808207083,-99.28166424718141,28.63559484770936,-21.019168663575197,-0.5699,-0.762,0.2473,-0.1824
15,541407.0,469.115342,1.0,5.66,7.74,-3.1,-27.25,-37.06,-24.06,-1.19,-1.56,-0.37,0.07612821656727609,-0.25118777958121274,-0.26729208808207083,-99.28166424718141,28.63559484770936,-21.019168663575197,-0.5699,-0.762,0.2473,-0.1824
16,541442.0,469.176036,1.0,5.37,7.69,-2.77,-27.69,-38.19,-25.0,0.31,-1.31,0.69,-0.1301433025691221,0.00986301824413438,0.02764875029829561,-99.299361288376,28.671075748006672,-20.984205642908503,-0.5698,-0.7621,0.2476,-0.1821
17,541442.0,469.176036,1.0,5.37,7.69,-2.77,-27.69,-38.19,-25.0,0.31,-1.31,0.69,-0.1301433025691221,0.00986301824413438,0.02764875029829561,-99.299361288376,28.671075748006672,-20.984205642908503,-0.5698,-0.7621,0.2476,-0.1821
18,541478.0,469.18391799999995,1.0,5.58,7.77,-2.83,-28.06,-37.06,-23.75,-0.88,1.37,-0.37,-0.008126905019288255,-0.006300942899230666,-0.16922561327492858,-99.24627980878144,28.63559484770936,-21.03082344341432,-0.5702,-0.7618,0.2473,-0.1825
19,541478.0,469.18391799999995,1.0,5.58,7.77,-2.83,-28.06,-37.06,-23.75,-0.88,1.37,-0.37,-0.008126905019288255,-0.006300942899230666,-0.16922561327492858,-99.24627980878144,28.63559484770936,-21.03082344341432,-0.5702,-0.7618,0.2473,-0.1825
20,541511.0,469.41593600000004,1.0,5.55,7.71,-2.89,-28.06,-37.06,-23.75,0.19,0.06,-0.19,0.0012182681924184367,-0.0803952660588414,-0.122712271415919,-99.2639704213744,28.63559484770936,-21.042478443283557,-0.5701,-0.7619,0.2473,-0.1826
21,541511.0,469.41593600000004,1.0,5.55,7.71,-2.89,-28.06,-37.06,-23.75,0.19,0.06,-0.19,0.0012182681924184367,-0.0803952660588414,-0.122712271415919,-99.2639704213744,28.63559484770936,-21.042478443283557,-0.5701,-0.7619,0.2473,-0.1826
22,541546.0,469.421348,1.0,5.42,7.52,-2.92,-28.75,-38.19,-23.37,0.94,-1.56,-0.25,0.009707002590737536,-0.1658867546380507,0.08936707941276545,-99.299361288376,28.6474215027532,-21.007514103633174,-0.5698,-0.7621,0.2474,-0.1823
23,541546.0,469.421348,1.0,5.42,7.52,-2.92,-28.75,-38.19,-23.37,0.94,-1.56,-0.25,0.009707002590737536,-0.1658867546380507,0.08936707941276545,-99.299361288376,28.6474215027532,-21.007514103633174,-0.5698,-0.7621,0.2474,-0.1823
24,541581.0,469.52802699999995,1.0,5.4,7.73,-2.69,-28.5,-37.5,-24.56,-0.69,0.44,-0.12,-0.1273622674594881,0.09481922034881583,0.002376025437678564,-99.28166424718141,28.65924846946876,-20.984205642908503,-0.5701,-0.762,0.2475,-0.1821
25,541581.0,469.52802699999995,1.0,5.4,7.73,-2.69,-28.5,-37.5,-24.56,-0.69,0.44,-0.12,-0.1273622674594881,0.09481922034881583,0.002376025437678564,-99.28166424718141,28.65924846946876,-20.984205642908503,-0.5701,-0.762,0.2475,-0.1821
26,541618.0,469.604208,1.0,5.65,7.66,-2.99,-27.25,-37.75,-24.06,0.31,-0.06,-0.06,0.11383766193219258,-0.16917975520075412,-0.16814920585652793,-99.28166424718141,28.63559484770936,-21.03082344341432,-0.5701,-0.762,0.2473,-0.1825
27,541618.0,469.604208,1.0,5.65,7.66,-2.99,-27.25,-37.75,-24.06,0.31,-0.06,-0.06,0.11383766193219258,-0.16917975520075412,-0.16814920585652793,-99.28166424718141,28.63559484770936,-21.03082344341432,-0.5701,-0.762,0.2473,-0.1825
28,541652.0,469.713467,1.0,5.58,7.84,-2.93,-27.25,-37.75,-24.06,-0.69,-0.5,-1.56,-0.043324671526192786,-0.08251798030642554,-0.2520881791039411,-99.28166424718141,28.63559484770936,-20.995859763455265,-0.5702,-0.762,0.2473,-0.1822
29,541652.0,469.713467,1.0,5.58,7.84,-2.93,-27.25,-37.75,-24.06,-0.69,-0.5,-1.56,-0.043324671526192786,-0.08251798030642554,-0.2520881791039411,-99.28166424718141,28.63559484770936,-20.995859763455265,-0.5702,-0.762,0.2473,-0.1822
30,541689.0,469.72335899999996,1.0,5.27,7.59,-2.76,-27.69,-37.5,-24.56,-2.19,-0.56,0.06,-0.14571319471161234,-0.021087904407784297,0.16419580175904436,-99.299361288376,28.6474215027532,-20.94924459772563,-0.5699,-0.7621,0.2474,-0.1818
31,541689.0,469.72335899999996,1.0,5.27,7.59,-2.76,-27.69,-37.5,-24.56,-2.19,-0.56,0.06,-0.14571319471161234,-0.021087904407784297,0.16419580175904436,-99.299361288376,28.6474215027532,-20.94924459772563,-0.5699,-0.7621,0.2474,-0.1818
32,541722.0,469.726234,1.0,5.38,7.29,-2.95,-28.75,-37.5,-23.75,2.69,2.06,-0.37,0.12035344694959305,-0.2562099676680898,0.2824244934154958,-99.31706154713407,28.60011675110229,-20.984205642908503,-0.57,-0.7622,0.247,-0.1821
33,541722.0,469.726234,1.0,5.38,7.29,-2.95,-28.75,-37.5,-23.75,2.69,2.06,-0.37,0.12035344694959305,-0.2562099676680898,0.2824244934154958,-99.31706154713407,28.60011675110229,-20.984205642908503,-0.57,-0.7622,0.247,-0.1821
34,541757.0,469.72906100000006,1.0,5.3,6.86,-3.02,-28.75,-37.5,-23.75,-5.38,0.94,2.56,0.2978338655646715,-0.4449211758668543,0.6424075252622199,-99.24627980878144,28.62376850418663,-21.042478443283557,-0.5703,-0.7618,0.2472,-0.1826
35,541757.0,469.72906100000006,1.0,5.3,6.86,-3.02,-28.75,-37.5,-23.75,-5.38,0.94,2.56,0.2978338655646715,-0.4449211758668543,0.6424075252622199,-99.24627980878144,28.62376850418663,-21.042478443283557,-0.5703,-0.7618,0.2472,-0.1826
36,541792.0,469.73177999999996,1.0,4.84,5.96,-3.21,-28.5,-37.75,-23.37,-3.13,5.56,2.5,0.4418023419471646,-0.9319567565448712,1.5490736428247072,-99.0872085325556,28.63559484770936,-21.13572637929078,-0.5712,-0.7609,0.2473,-0.1834
37,541792.0,469.73177999999996,1.0,4.84,5.96,-3.21,-28.5,-37.75,-23.37,-3.13,5.56,2.5,0.4418023419471646,-0.9319567565448712,1.5490736428247072,-99.0872085325556,28.63559484770936,-21.13572637929078,-0.5712,-0.7609,0.2473,-0.1834
38,541829.0,469.734309,1.0,4.2,5.17,-2.5,-27.0,-38.56,-24.56,-16.19,19.81,9.44,0.3485955305919793,-0.6075231621050055,2.726516049038532,-98.50614716044564,28.65924846946876,-21.52052452835445,-0.5744,-0.7576,0.2475,-0.1867
39,541829.0,469.734309,1.0,4.2,5.17,-2.5,-27.0,-38.56,-24.56,-16.19,19.81,9.44,0.3485955305919793,-0.6075231621050055,2.726516049038532,-98.50614716044564,28.65924846946876,-21.52052452835445,-0.5744,-0.7576,0.2475,-0.1867
40,541863.0,469.73696399999994,1.0,5.15,3.12,-3.7,-27.0,-38.56,-24.56,-32.5,31.5,13.38,2.27923856678732,-2.191876771011492,3.486234841454676,-97.40622744619556,28.552816976564145,-22.185757394813148,-0.5811,-0.7513,0.2466,-0.1924
