TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2053224.0,553.357053,1.0,-4.94,-0.14,-8.69,35.69,-10.88,15.69,-1.25,-1.25,2.56,0.028825848005374244,0.03140511344569008,-0.1902236507638353,-110.47046523443146,-61.32765948477194,25.582550078753677,-0.1265,-0.8215,-0.51,0.2214
2053259.0,553.367997,1.0,-5.08,-0.2,-8.44,35.25,-10.88,14.38,-1.37,-1.81,1.94,-0.1413557189478314,0.20275364402799734,-0.04316774047388705,-110.51066825702887,-61.234428672679336,25.62955536451614,-0.1273,-0.8217,-0.5093,0.2218
2053294.0,553.379646,1.0,-4.95,-0.39,-8.43,35.25,-10.88,14.38,-1.88,-0.69,1.0,-0.26721086497112845,0.00735141301609521,0.02666818455841735,-110.51066825702887,-61.19448635278198,25.65305965168436,-0.1279,-0.8217,-0.509,0.222
2053328.0,553.425258,1.0,-4.96,-0.37,-8.49,35.69,-11.25,15.69,-3.44,-1.31,1.75,-0.25036696510161827,-0.0201822206708141,-0.02978782376295719,-110.51066825702887,-61.18117407576951,25.65305965168436,-0.129,-0.8217,-0.5089,0.222
2053363.0,553.450781,1.0,-4.97,-0.25,-8.36,34.5,-10.88,15.56,-5.31,0.81,2.06,-0.19285961016506237,0.08759813405124528,0.07997884601942573,-110.51066825702887,-61.16786271295341,25.60605217391993,-0.1299,-0.8217,-0.5088,0.2216
2053398.0,553.489496,1.0,-4.9,-0.13,-8.51,34.88,-10.5,15.56,-6.75,1.56,1.25,-0.06647253565211964,0.010126981538124857,-0.013863166135918092,-110.51066825702887,-61.18117407576951,25.41806598879087,-0.1316,-0.8217,-0.5089,0.22
2053433.0,553.552687,1.0,-4.97,0.15,-8.56,34.88,-10.5,15.56,-7.94,1.06,0.25,0.13460585562351124,0.157913143279083,-0.0905185194711926,-110.47046523443146,-61.24774461015986,25.2653784326321,-0.1331,-0.8215,-0.5094,0.2187
2053470.0,553.579647,1.0,-4.87,0.23,-8.53,35.69,-11.25,15.19,-3.88,2.38,1.44,0.197469182447775,0.12156106100124542,-0.015616990386265073,-110.49056420469131,-61.2743792336055,25.077517831170688,-0.1346,-0.8216,-0.5096,0.2171
2053505.0,553.61053,1.0,-4.81,0.25,-8.59,35.25,-12.0,15.25,-2.81,2.19,0.56,0.23041382640212493,0.05966927129950905,-0.03865593971895365,-110.51066825702887,-61.287697920308666,24.960139762282665,-0.1351,-0.8217,-0.5097,0.2161
2053539.0,553.632956,1.0,-4.76,0.16,-8.7,35.25,-12.0,15.25,0.0,1.25,1.37,0.17617204040068968,-0.06306616204824556,-0.10991120191800974,-110.57101095130197,-61.26106146367893,24.8662564695287,-0.1353,-0.822,-0.5095,0.2153
2053574.0,553.672993,1.0,-4.92,0.05,-8.65,35.25,-11.25,15.25,-1.06,-0.31,-0.75,0.002350084952271736,0.03467882473912787,-0.1447414532700133,-110.57101095130197,-61.2743792336055,24.854522251558684,-0.1354,-0.822,-0.5096,0.2152
2053611.0,553.702203,1.0,-4.89,-0.05,-8.5,35.25,-11.69,16.06,0.81,0.75,1.5,-0.1102890720862586,0.034002874965489704,0.0009740862716434151,-110.59113537677602,-61.26106146367893,24.842788298368426,-0.1354,-0.8221,-0.5095,0.2151
2053644.0,553.75816,1.0,-4.81,-0.18,-8.58,35.25,-11.69,16.06,-0.56,-0.44,1.56,-0.17737356104626434,-0.12169684944708303,-0.028929723467060242,-110.63139954579823,-61.22111365086855,24.854522251558684,-0.1353,-0.8223,-0.5092,0.2152
2053679.0,553.778593,1.0,-4.73,-0.12,-8.75,34.88,-12.38,14.75,-1.25,-1.12,3.31,-0.06309519462143243,-0.238136294567733,-0.13765038271296426,-110.6918341622299,-61.14124272843893,24.842788298368426,-0.1356,-0.8226,-0.5086,0.2151
