-295.0,-295.0,-294.0,-294.0,-294.0,-294.0,-293.0,-293.0,-292.0,-292.0,-290.0,-290.0,-288.0,-288.0,-286.0,-286.0,-286.0,-286.0,-285.0,-285.0,-278.0,-278.0,-266.0,-266.0,-256.0,-256.0,-250.0,-250.0,-242.0,-242.0,-237.0,-237.0,-231.0,-231.0,-224.0,-224.0,-211.0,-211.0,-202.0,-202.0,-192.0,-192.0,-181.0,-181.0,-169.0,-169.0,-159.0,-159.0,-152.0,-152.0,-149.0,-149.0,-147.0,-147.0,-149.0,-149.0,-154.0,-154.0,-159.0,-159.0,-170.0,-170.0,-187.0,-187.0,-201.0,-201.0,-212.0,-212.0,-225.0,-225.0,-234.0,-234.0,-250.0,-250.0,-261.0,-261.0,-273.0,-273.0,-281.0,-281.0,-291.0,-291.0,-296.0,-296.0,-300.0,-300.0,-301.0,-301.0,-301.0,-301.0,-300.0,-300.0,-298.0,-298.0,-297.0,-297.0,-297.0,-297.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-294.0,-294.0,-293.0,-293.0,-293.0,-293.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0
-186.0,-186.0,-187.0,-187.0,-187.0,-187.0,-188.0,-188.0,-189.0,-189.0,-189.0,-189.0,-188.0,-188.0,-177.0,-177.0,-161.0,-161.0,-131.0,-131.0,-111.0,-111.0,-95.0,-95.0,-83.0,-83.0,-77.0,-77.0,-74.0,-74.0,-75.0,-75.0,-81.0,-81.0,-89.0,-89.0,-103.0,-103.0,-116.0,-116.0,-140.0,-140.0,-149.0,-149.0,-160.0,-160.0,-177.0,-177.0,-182.0,-182.0,-186.0,-186.0,-189.0,-189.0,-187.0,-187.0,-183.0,-183.0,-175.0,-175.0,-164.0,-164.0,-150.0,-150.0,-144.0,-144.0,-141.0,-141.0,-139.0,-139.0,-138.0,-138.0,-137.0,-137.0,-136.0,-136.0,-135.0,-135.0,-135.0,-135.0,-136.0,-136.0,-136.0,-136.0,-137.0,-137.0,-138.0,-138.0,-138.0,-138.0,-139.0,-139.0,-141.0,-141.0,-142.0,-142.0,-143.0,-143.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-146.0,-146.0,-146.0,-146.0,-147.0,-147.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0
