-201.0,-201.0,-200.0,-200.0,-199.0,-199.0,-197.0,-197.0,-194.0,-194.0,-189.0,-189.0,-174.0,-174.0,-155.0,-155.0,-120.0,-120.0,-97.0,-97.0,-96.0,-96.0,-94.0,-94.0,-85.0,-85.0,-80.0,-80.0,-76.0,-76.0,-67.0,-67.0,-62.0,-62.0,-47.0,-47.0,-23.0,-23.0,2.0,2.0,13.0,13.0,25.0,25.0,33.0,33.0,39.0,39.0,43.0,43.0,48.0,48.0,56.0,56.0,58.0,58.0,67.0,67.0,76.0,76.0,79.0,79.0,81.0,81.0,85.0,85.0,86.0,86.0,83.0,83.0,81.0,81.0,81.0,81.0,80.0,80.0,76.0,76.0,75.0,75.0,75.0,75.0,74.0,74.0,72.0,72.0,71.0,71.0,71.0,71.0,70.0,70.0,69.0,69.0,69.0,69.0,68.0,68.0,68.0,68.0,68.0,68.0,67.0,67.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0
-187.0,-187.0,-188.0,-188.0,-191.0,-191.0,-195.0,-195.0,-206.0,-206.0,-220.0,-220.0,-256.0,-256.0,-295.0,-295.0,-347.0,-347.0,-385.0,-385.0,-406.0,-406.0,-427.0,-427.0,-442.0,-442.0,-458.0,-458.0,-467.0,-467.0,-477.0,-477.0,-480.0,-480.0,-488.0,-488.0,-501.0,-501.0,-506.0,-506.0,-503.0,-503.0,-498.0,-498.0,-494.0,-494.0,-491.0,-491.0,-488.0,-488.0,-483.0,-483.0,-477.0,-477.0,-474.0,-474.0,-466.0,-466.0,-460.0,-460.0,-456.0,-456.0,-450.0,-450.0,-442.0,-442.0,-440.0,-440.0,-439.0,-439.0,-439.0,-439.0,-440.0,-440.0,-440.0,-440.0,-443.0,-443.0,-444.0,-444.0,-444.0,-444.0,-444.0,-444.0,-445.0,-445.0,-445.0,-445.0,-445.0,-445.0,-446.0,-446.0,-446.0,-446.0,-446.0,-446.0,-447.0,-447.0,-447.0,-447.0,-447.0,-447.0,-448.0,-448.0,-448.0,-448.0,-448.0,-448.0,-448.0,-448.0,-448.0,-448.0,-448.0,-448.0,-448.0,-448.0,-448.0,-448.0,-448.0,-448.0,-448.0,-448.0,-448.0,-448.0
