-97.0,-97.0,-98.0,-98.0,-99.0,-99.0,-101.0,-101.0,-103.0,-103.0,-109.0,-109.0,-115.0,-115.0,-129.0,-129.0,-145.0,-145.0,-164.0,-164.0,-179.0,-179.0,-186.0,-186.0,-191.0,-191.0,-195.0,-195.0,-199.0,-199.0,-200.0,-200.0,-201.0,-201.0,-196.0,-196.0,-188.0,-188.0,-180.0,-180.0,-175.0,-175.0,-170.0,-170.0,-168.0,-168.0,-168.0,-168.0,-165.0,-165.0,-156.0,-156.0,-147.0,-147.0,-148.0,-148.0,-143.0,-143.0,-135.0,-135.0,-131.0,-131.0,-139.0,-139.0,-144.0,-144.0,-145.0,-145.0,-147.0,-147.0,-151.0,-151.0,-152.0,-152.0,-150.0,-150.0,-151.0,-151.0,-152.0,-152.0,-152.0,-152.0,-154.0,-154.0,-154.0,-154.0,-153.0,-153.0,-154.0,-154.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-154.0,-154.0,-153.0,-153.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-153.0,-153.0
-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-170.0,-170.0,-172.0,-172.0,-173.0,-173.0,-175.0,-175.0,-172.0,-172.0,-162.0,-162.0,-145.0,-145.0,-123.0,-123.0,-94.0,-94.0,-80.0,-80.0,-76.0,-76.0,-78.0,-78.0,-92.0,-92.0,-124.0,-124.0,-151.0,-151.0,-181.0,-181.0,-204.0,-204.0,-233.0,-233.0,-256.0,-256.0,-289.0,-289.0,-310.0,-310.0,-319.0,-319.0,-331.0,-331.0,-336.0,-336.0,-346.0,-346.0,-355.0,-355.0,-362.0,-362.0,-365.0,-365.0,-367.0,-367.0,-367.0,-367.0,-366.0,-366.0,-364.0,-364.0,-362.0,-362.0,-361.0,-361.0,-360.0,-360.0,-359.0,-359.0,-359.0,-359.0,-358.0,-358.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-356.0,-356.0,-356.0,-356.0,-356.0,-356.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0,-357.0
