-181.0,-181.0,-182.0,-182.0,-182.0,-182.0,-181.0,-181.0,-180.0,-180.0,-181.0,-181.0,-182.0,-182.0,-180.0,-180.0,-177.0,-177.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-174.0,-174.0,-172.0,-172.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-173.0,-173.0,-176.0,-176.0,-178.0,-178.0,-178.0,-178.0,-175.0,-175.0,-170.0,-170.0,-160.0,-160.0,-148.0,-148.0,-140.0,-140.0,-132.0,-132.0,-127.0,-127.0,-123.0,-123.0,-122.0,-122.0,-124.0,-124.0,-128.0,-128.0,-133.0,-133.0,-140.0,-140.0,-154.0,-154.0,-160.0,-160.0,-166.0,-166.0,-172.0,-172.0,-171.0,-171.0,-173.0,-173.0,-173.0,-173.0,-171.0,-171.0,-172.0,-172.0,-170.0,-170.0,-170.0,-170.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0
-172.0,-172.0,-172.0,-172.0,-173.0,-173.0,-175.0,-175.0,-178.0,-178.0,-184.0,-184.0,-194.0,-194.0,-216.0,-216.0,-234.0,-234.0,-247.0,-247.0,-251.0,-251.0,-252.0,-252.0,-249.0,-249.0,-249.0,-249.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-251.0,-251.0,-242.0,-242.0,-232.0,-232.0,-221.0,-221.0,-210.0,-210.0,-199.0,-199.0,-195.0,-195.0,-196.0,-196.0,-199.0,-199.0,-203.0,-203.0,-209.0,-209.0,-213.0,-213.0,-218.0,-218.0,-223.0,-223.0,-229.0,-229.0,-234.0,-234.0,-243.0,-243.0,-246.0,-246.0,-247.0,-247.0,-248.0,-248.0,-247.0,-247.0,-246.0,-246.0,-245.0,-245.0,-244.0,-244.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0
