-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-5.0,-5.0,-7.0,-7.0,-8.0,-8.0,-10.0,-10.0,-14.0,-14.0,-14.0,-14.0,-22.0,-22.0,-37.0,-37.0,-51.0,-51.0,-80.0,-80.0,-105.0,-105.0,-138.0,-138.0,-161.0,-161.0,-191.0,-191.0,-214.0,-214.0,-228.0,-228.0,-240.0,-240.0,-246.0,-246.0,-253.0,-253.0,-259.0,-259.0,-263.0,-263.0,-265.0,-265.0,-269.0,-269.0,-274.0,-274.0,-276.0,-276.0,-278.0,-278.0,-280.0,-280.0,-283.0,-283.0,-285.0,-285.0,-286.0,-286.0,-288.0,-288.0,-289.0,-289.0,-290.0,-290.0,-292.0,-292.0,-291.0,-291.0,-290.0,-290.0,-288.0,-288.0,-287.0,-287.0,-285.0,-285.0,-285.0,-285.0,-284.0,-284.0,-283.0,-283.0,-282.0,-282.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-284.0,-284.0,-285.0,-285.0,-285.0,-285.0,-286.0,-286.0,-286.0,-286.0,-285.0,-285.0,-285.0,-285.0,-284.0,-284.0,-283.0,-283.0,-282.0,-282.0,-282.0,-282.0,-281.0,-281.0,-281.0,-281.0,-281.0,-281.0,-281.0,-281.0,-282.0,-282.0,-282.0,-282.0
-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-220.0,-220.0,-221.0,-221.0,-222.0,-222.0,-221.0,-221.0,-220.0,-220.0,-216.0,-216.0,-211.0,-211.0,-201.0,-201.0,-189.0,-189.0,-173.0,-173.0,-158.0,-158.0,-148.0,-148.0,-136.0,-136.0,-128.0,-128.0,-117.0,-117.0,-106.0,-106.0,-89.0,-89.0,-69.0,-69.0,-53.0,-53.0,-36.0,-36.0,-27.0,-27.0,-19.0,-19.0,-13.0,-13.0,-9.0,-9.0,-5.0,-5.0,-2.0,-2.0,3.0,3.0,6.0,6.0,9.0,9.0,10.0,10.0,10.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
