50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,46.0,46.0,49.0,49.0,53.0,53.0,52.0,52.0,49.0,49.0,44.0,44.0,36.0,36.0,23.0,23.0,9.0,9.0,-12.0,-12.0,-30.0,-30.0,-64.0,-64.0,-90.0,-90.0,-124.0,-124.0,-157.0,-157.0,-181.0,-181.0,-203.0,-203.0,-216.0,-216.0,-231.0,-231.0,-239.0,-239.0,-246.0,-246.0,-250.0,-250.0,-250.0,-250.0,-248.0,-248.0,-249.0,-249.0,-249.0,-249.0,-248.0,-248.0,-247.0,-247.0,-250.0,-250.0,-251.0,-251.0,-250.0,-250.0,-251.0,-251.0,-252.0,-252.0,-253.0,-253.0,-256.0,-256.0,-258.0,-258.0,-260.0,-260.0,-261.0,-261.0,-265.0,-265.0,-266.0,-266.0,-266.0,-266.0,-268.0,-268.0,-269.0,-269.0,-270.0,-270.0,-272.0,-272.0,-273.0,-273.0,-274.0,-274.0,-275.0,-275.0,-276.0,-276.0,-277.0,-277.0,-277.0,-277.0,-277.0,-277.0,-279.0,-279.0,-282.0,-282.0,-282.0,-282.0,-286.0,-286.0,-291.0,-291.0,-290.0,-290.0,-290.0,-290.0
-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-288.0,-288.0,-287.0,-287.0,-286.0,-286.0,-283.0,-283.0,-273.0,-273.0,-265.0,-265.0,-251.0,-251.0,-237.0,-237.0,-215.0,-215.0,-193.0,-193.0,-175.0,-175.0,-152.0,-152.0,-137.0,-137.0,-117.0,-117.0,-103.0,-103.0,-87.0,-87.0,-72.0,-72.0,-61.0,-61.0,-49.0,-49.0,-44.0,-44.0,-38.0,-38.0,-33.0,-33.0,-28.0,-28.0,-26.0,-26.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-22.0,-22.0,-21.0,-21.0,-18.0,-18.0,-15.0,-15.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-14.0,-14.0,-15.0,-15.0,-15.0,-15.0,-17.0,-17.0,-20.0,-20.0,-21.0,-21.0,-23.0,-23.0,-25.0,-25.0,-27.0,-27.0,-28.0,-28.0,-30.0,-30.0,-31.0,-31.0,-31.0,-31.0,-32.0,-32.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-33.0,-33.0,-33.0,-33.0,-34.0,-34.0,-35.0,-35.0,-34.0,-34.0,-33.0,-33.0,-33.0,-33.0
