-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-193.0,-193.0,-196.0,-196.0,-203.0,-203.0,-219.0,-219.0,-258.0,-258.0,-286.0,-286.0,-308.0,-308.0,-314.0,-314.0,-320.0,-320.0,-321.0,-321.0,-317.0,-317.0,-307.0,-307.0,-288.0,-288.0,-255.0,-255.0,-234.0,-234.0,-218.0,-218.0,-208.0,-208.0,-195.0,-195.0,-180.0,-180.0,-166.0,-166.0,-146.0,-146.0,-134.0,-134.0,-122.0,-122.0,-118.0,-118.0,-116.0,-116.0,-116.0,-116.0,-120.0,-120.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-125.0,-125.0,-128.0,-128.0,-132.0,-132.0,-137.0,-137.0,-139.0,-139.0,-141.0,-141.0,-144.0,-144.0,-148.0,-148.0,-157.0,-157.0,-161.0,-161.0,-170.0,-170.0,-184.0,-184.0,-199.0,-199.0,-203.0,-203.0,-202.0,-202.0,-198.0,-198.0,-188.0,-188.0,-179.0,-179.0,-176.0,-176.0,-175.0,-175.0,-175.0,-175.0,-176.0,-176.0,-178.0,-178.0,-176.0,-176.0,-174.0,-174.0,-174.0,-174.0,-175.0,-175.0,-175.0,-175.0
-346.0,-346.0,-346.0,-346.0,-347.0,-347.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-347.0,-347.0,-344.0,-344.0,-337.0,-337.0,-323.0,-323.0,-281.0,-281.0,-243.0,-243.0,-209.0,-209.0,-193.0,-193.0,-176.0,-176.0,-165.0,-165.0,-155.0,-155.0,-149.0,-149.0,-146.0,-146.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-146.0,-146.0,-145.0,-145.0,-139.0,-139.0,-133.0,-133.0,-126.0,-126.0,-122.0,-122.0,-119.0,-119.0,-119.0,-119.0,-121.0,-121.0,-123.0,-123.0,-125.0,-125.0,-128.0,-128.0,-128.0,-128.0,-127.0,-127.0,-126.0,-126.0,-125.0,-125.0,-122.0,-122.0,-122.0,-122.0,-123.0,-123.0,-123.0,-123.0,-121.0,-121.0,-120.0,-120.0,-120.0,-120.0,-119.0,-119.0,-122.0,-122.0,-125.0,-125.0,-125.0,-125.0,-126.0,-126.0,-129.0,-129.0,-129.0,-129.0,-127.0,-127.0,-126.0,-126.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-126.0,-126.0,-128.0,-128.0,-131.0,-131.0,-134.0,-134.0,-136.0,-136.0,-139.0,-139.0,-140.0,-140.0,-142.0,-142.0
