-284.0,-284.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-284.0,-284.0,-286.0,-286.0,-287.0,-287.0,-288.0,-288.0,-289.0,-289.0,-287.0,-287.0,-281.0,-281.0,-265.0,-265.0,-249.0,-249.0,-238.0,-238.0,-213.0,-213.0,-196.0,-196.0,-174.0,-174.0,-159.0,-159.0,-142.0,-142.0,-133.0,-133.0,-129.0,-129.0,-124.0,-124.0,-121.0,-121.0,-120.0,-120.0,-118.0,-118.0,-111.0,-111.0,-105.0,-105.0,-92.0,-92.0,-84.0,-84.0,-77.0,-77.0,-77.0,-77.0,-73.0,-73.0,-71.0,-71.0,-73.0,-73.0,-81.0,-81.0,-90.0,-90.0,-96.0,-96.0,-99.0,-99.0,-102.0,-102.0,-110.0,-110.0,-132.0,-132.0,-142.0,-142.0,-161.0,-161.0,-188.0,-188.0,-202.0,-202.0,-209.0,-209.0,-211.0,-211.0,-216.0,-216.0,-217.0,-217.0,-210.0,-210.0,-198.0,-198.0,-176.0,-176.0,-162.0,-162.0,-151.0,-151.0,-143.0,-143.0,-138.0,-138.0,-134.0,-134.0,-135.0,-135.0,-146.0,-146.0,-154.0,-154.0,-156.0,-156.0,-157.0,-157.0,-160.0,-160.0,-158.0,-158.0,-154.0,-154.0,-153.0,-153.0,-152.0,-152.0,-151.0,-151.0,-152.0,-152.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-155.0,-155.0,-154.0,-154.0,-154.0,-154.0,-155.0,-155.0,-155.0,-155.0,-156.0,-156.0,-158.0,-158.0,-159.0,-159.0,-159.0,-159.0,-160.0,-160.0,-161.0,-161.0,-161.0,-161.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-162.0,-162.0
-277.0,-277.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-277.0,-277.0,-276.0,-276.0,-271.0,-271.0,-264.0,-264.0,-253.0,-253.0,-244.0,-244.0,-236.0,-236.0,-227.0,-227.0,-216.0,-216.0,-204.0,-204.0,-195.0,-195.0,-186.0,-186.0,-178.0,-178.0,-168.0,-168.0,-165.0,-165.0,-163.0,-163.0,-160.0,-160.0,-159.0,-159.0,-159.0,-159.0,-158.0,-158.0,-154.0,-154.0,-147.0,-147.0,-132.0,-132.0,-123.0,-123.0,-118.0,-118.0,-111.0,-111.0,-103.0,-103.0,-98.0,-98.0,-97.0,-97.0,-100.0,-100.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-101.0,-101.0,-102.0,-102.0,-104.0,-104.0,-102.0,-102.0,-100.0,-100.0,-99.0,-99.0,-98.0,-98.0,-94.0,-94.0,-92.0,-92.0,-92.0,-92.0,-93.0,-93.0,-96.0,-96.0,-99.0,-99.0,-102.0,-102.0,-107.0,-107.0,-115.0,-115.0,-132.0,-132.0,-145.0,-145.0,-171.0,-171.0,-189.0,-189.0,-201.0,-201.0,-202.0,-202.0,-200.0,-200.0,-197.0,-197.0,-195.0,-195.0,-194.0,-194.0,-190.0,-190.0,-188.0,-188.0,-189.0,-189.0,-190.0,-190.0,-191.0,-191.0,-192.0,-192.0,-193.0,-193.0,-194.0,-194.0,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-197.0,-197.0,-198.0,-198.0,-199.0,-199.0,-200.0,-200.0,-202.0,-202.0,-203.0,-203.0,-204.0,-204.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-206.0,-206.0,-207.0,-207.0,-207.0,-207.0,-208.0,-208.0
