-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-284.0,-284.0,-281.0,-281.0,-273.0,-273.0,-265.0,-265.0,-259.0,-259.0,-254.0,-254.0,-232.0,-232.0,-198.0,-198.0,-180.0,-180.0,-168.0,-168.0,-163.0,-163.0,-159.0,-159.0,-147.0,-147.0,-124.0,-124.0,-107.0,-107.0,-92.0,-92.0,-69.0,-69.0,-60.0,-60.0,-50.0,-50.0,-37.0,-37.0,-27.0,-27.0,-18.0,-18.0,-7.0,-7.0,-4.0,-4.0,-0.0,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,2.0,2.0,3.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-2.0,-2.0,-4.0,-4.0,-10.0,-10.0,-14.0,-14.0,-13.0,-13.0,-15.0,-15.0,-15.0,-15.0,-14.0,-14.0,-13.0,-13.0,-12.0,-12.0,-11.0,-11.0,-11.0,-11.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
-109.0,-109.0,-109.0,-109.0,-110.0,-110.0,-114.0,-114.0,-119.0,-119.0,-135.0,-135.0,-149.0,-149.0,-155.0,-155.0,-163.0,-163.0,-189.0,-189.0,-228.0,-228.0,-255.0,-255.0,-268.0,-268.0,-268.0,-268.0,-271.0,-271.0,-288.0,-288.0,-323.0,-323.0,-350.0,-350.0,-364.0,-364.0,-387.0,-387.0,-404.0,-404.0,-414.0,-414.0,-428.0,-428.0,-445.0,-445.0,-453.0,-453.0,-454.0,-454.0,-451.0,-451.0,-444.0,-444.0,-443.0,-443.0,-442.0,-442.0,-442.0,-442.0,-440.0,-440.0,-436.0,-436.0,-433.0,-433.0,-428.0,-428.0,-427.0,-427.0,-427.0,-427.0,-425.0,-425.0,-425.0,-425.0,-427.0,-427.0,-429.0,-429.0,-432.0,-432.0,-435.0,-435.0,-434.0,-434.0,-434.0,-434.0,-434.0,-434.0,-435.0,-435.0,-436.0,-436.0,-437.0,-437.0,-438.0,-438.0,-438.0,-438.0,-439.0,-439.0,-439.0,-439.0,-439.0,-439.0,-439.0,-439.0,-439.0,-439.0,-439.0,-439.0,-440.0,-440.0,-441.0,-441.0,-441.0,-441.0,-441.0,-441.0
