-66.0,-66.0,-71.0,-71.0,-80.0,-80.0,-87.0,-87.0,-85.0,-85.0,-79.0,-79.0,-75.0,-75.0,-69.0,-69.0,-69.0,-69.0,-76.0,-76.0,-89.0,-89.0,-111.0,-111.0,-132.0,-132.0,-133.0,-133.0,-150.0,-150.0,-161.0,-161.0,-150.0,-150.0,-126.0,-126.0,-92.0,-92.0,-50.0,-50.0,-32.0,-32.0,-4.0,-4.0,23.0,23.0,40.0,40.0,37.0,37.0,36.0,36.0,33.0,33.0,27.0,27.0,19.0,19.0,17.0,17.0,6.0,6.0,9.0,9.0,12.0,12.0,15.0,15.0,18.0,18.0,15.0,15.0,23.0,23.0,31.0,31.0,30.0,30.0,32.0,32.0,33.0,33.0,31.0,31.0,31.0,31.0,34.0,34.0,34.0,34.0,33.0,33.0,34.0,34.0,36.0,36.0,37.0,37.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,39.0,38.0,38.0,36.0,36.0,37.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,39.0,40.0,40.0,40.0,40.0
-156.0,-156.0,-155.0,-155.0,-151.0,-151.0,-145.0,-145.0,-144.0,-144.0,-148.0,-148.0,-151.0,-151.0,-157.0,-157.0,-167.0,-167.0,-193.0,-193.0,-217.0,-217.0,-259.0,-259.0,-284.0,-284.0,-301.0,-301.0,-308.0,-308.0,-308.0,-308.0,-323.0,-323.0,-337.0,-337.0,-347.0,-347.0,-337.0,-337.0,-324.0,-324.0,-312.0,-312.0,-308.0,-308.0,-305.0,-305.0,-302.0,-302.0,-296.0,-296.0,-294.0,-294.0,-289.0,-289.0,-285.0,-285.0,-281.0,-281.0,-278.0,-278.0,-276.0,-276.0,-274.0,-274.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-271.0,-271.0,-268.0,-268.0,-267.0,-267.0,-268.0,-268.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-267.0,-267.0,-265.0,-265.0,-263.0,-263.0,-262.0,-262.0,-263.0,-263.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-265.0,-265.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-265.0,-265.0
