-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-265.0,-265.0,-261.0,-261.0,-249.0,-249.0,-227.0,-227.0,-208.0,-208.0,-176.0,-176.0,-155.0,-155.0,-127.0,-127.0,-94.0,-94.0,-77.0,-77.0,-59.0,-59.0,-49.0,-49.0,-36.0,-36.0,-29.0,-29.0,-21.0,-21.0,-12.0,-12.0,-4.0,-4.0,1.0,1.0,3.0,3.0,0.0,0.0,-2.0,-2.0,-7.0,-7.0,-15.0,-15.0,-19.0,-19.0,-19.0,-19.0,-17.0,-17.0,-16.0,-16.0,-16.0,-16.0,-15.0,-15.0,-15.0,-15.0,-12.0,-12.0,-9.0,-9.0,-6.0,-6.0,-4.0,-4.0,-3.0,-3.0,-3.0,-3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,0.0,3.0,3.0,5.0,5.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-60.0,-60.0,-62.0,-62.0,-68.0,-68.0,-78.0,-78.0,-91.0,-91.0,-100.0,-100.0,-109.0,-109.0,-120.0,-120.0,-127.0,-127.0,-136.0,-136.0,-144.0,-144.0,-157.0,-157.0,-174.0,-174.0,-191.0,-191.0,-214.0,-214.0,-234.0,-234.0,-262.0,-262.0,-278.0,-278.0,-291.0,-291.0,-302.0,-302.0,-307.0,-307.0,-311.0,-311.0,-312.0,-312.0,-312.0,-312.0,-311.0,-311.0,-310.0,-310.0,-310.0,-310.0,-309.0,-309.0,-307.0,-307.0,-305.0,-305.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-304.0,-304.0,-304.0,-304.0,-303.0,-303.0,-303.0,-303.0,-302.0,-302.0,-301.0,-301.0,-301.0,-301.0,-299.0,-299.0,-298.0,-298.0,-297.0,-297.0,-296.0,-296.0,-295.0,-295.0,-294.0,-294.0,-295.0,-295.0,-295.0,-295.0,-294.0,-294.0,-294.0,-294.0,-293.0,-293.0
