-261.0,-261.0,-263.0,-263.0,-268.0,-268.0,-280.0,-280.0,-290.0,-290.0,-299.0,-299.0,-302.0,-302.0,-299.0,-299.0,-293.0,-293.0,-284.0,-284.0,-275.0,-275.0,-263.0,-263.0,-242.0,-242.0,-227.0,-227.0,-217.0,-217.0,-210.0,-210.0,-198.0,-198.0,-187.0,-187.0,-178.0,-178.0,-167.0,-167.0,-158.0,-158.0,-152.0,-152.0,-144.0,-144.0,-139.0,-139.0,-137.0,-137.0,-138.0,-138.0,-142.0,-142.0,-152.0,-152.0,-157.0,-157.0,-154.0,-154.0,-155.0,-155.0,-154.0,-154.0,-153.0,-153.0,-153.0,-153.0,-154.0,-154.0,-154.0,-154.0,-153.0,-153.0,-154.0,-154.0,-153.0,-153.0,-154.0,-154.0,-156.0,-156.0,-157.0,-157.0,-156.0,-156.0,-156.0,-156.0,-157.0,-157.0,-157.0,-157.0,-158.0,-158.0,-159.0,-159.0,-161.0,-161.0,-161.0,-161.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0
-298.0,-298.0,-295.0,-295.0,-287.0,-287.0,-264.0,-264.0,-239.0,-239.0,-197.0,-197.0,-166.0,-166.0,-138.0,-138.0,-119.0,-119.0,-99.0,-99.0,-84.0,-84.0,-77.0,-77.0,-69.0,-69.0,-66.0,-66.0,-63.0,-63.0,-60.0,-60.0,-56.0,-56.0,-56.0,-56.0,-55.0,-55.0,-53.0,-53.0,-51.0,-51.0,-48.0,-48.0,-42.0,-42.0,-37.0,-37.0,-32.0,-32.0,-25.0,-25.0,-21.0,-21.0,-15.0,-15.0,-10.0,-10.0,-10.0,-10.0,-11.0,-11.0,-10.0,-10.0,-10.0,-10.0,-11.0,-11.0,-12.0,-12.0,-11.0,-11.0,-11.0,-11.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-14.0,-14.0,-15.0,-15.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-17.0,-17.0,-17.0,-17.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0
