-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-70.0,-70.0,-71.0,-71.0,-70.0,-70.0,-72.0,-72.0,-75.0,-75.0,-75.0,-75.0,-80.0,-80.0,-93.0,-93.0,-93.0,-93.0,-84.0,-84.0,-70.0,-70.0,-60.0,-60.0,-34.0,-34.0,-11.0,-11.0,4.0,4.0,4.0,4.0,-1.0,-1.0,5.0,5.0,2.0,2.0,1.0,1.0,-0.0,0.0,-4.0,-4.0,-2.0,-2.0,11.0,11.0,20.0,20.0
-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-139.0,-139.0,-139.0,-139.0,-140.0,-140.0,-145.0,-145.0,-153.0,-153.0,-177.0,-177.0,-209.0,-209.0,-250.0,-250.0,-277.0,-277.0,-315.0,-315.0,-343.0,-343.0,-360.0,-360.0,-382.0,-382.0,-392.0,-392.0,-401.0,-401.0,-405.0,-405.0,-407.0,-407.0,-407.0,-407.0,-405.0,-405.0,-396.0,-396.0,-381.0,-381.0,-362.0,-362.0,-352.0,-352.0,-342.0,-342.0,-332.0,-332.0
