-28.0,-28.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-28.0,-28.0,-30.0,-30.0,-32.0,-32.0,-34.0,-34.0,-36.0,-36.0,-40.0,-40.0,-41.0,-41.0,-41.0,-41.0,-35.0,-35.0,-30.0,-30.0,-24.0,-24.0,-21.0,-21.0,-27.0,-27.0,-36.0,-36.0,-46.0,-46.0,-61.0,-61.0,-71.0,-71.0,-86.0,-86.0,-99.0,-99.0,-109.0,-109.0,-121.0,-121.0,-132.0,-132.0,-142.0,-142.0,-148.0,-148.0,-155.0,-155.0,-158.0,-158.0,-162.0,-162.0,-165.0,-165.0,-166.0,-166.0,-167.0,-167.0,-171.0,-171.0,-172.0,-172.0,-173.0,-173.0,-173.0,-173.0,-174.0,-174.0,-174.0,-174.0,-174.0,-174.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-177.0,-177.0,-179.0,-179.0,-181.0,-181.0,-181.0,-181.0,-183.0,-183.0,-184.0,-184.0,-184.0,-184.0,-185.0,-185.0,-185.0,-185.0,-186.0,-186.0,-187.0,-187.0,-188.0,-188.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-192.0,-192.0,-192.0,-192.0,-193.0,-193.0,-194.0,-194.0,-195.0,-195.0,-196.0,-196.0,-196.0,-196.0,-197.0,-197.0,-197.0,-197.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-199.0,-199.0,-200.0,-200.0,-201.0,-201.0,-201.0,-201.0
-316.0,-316.0,-316.0,-316.0,-316.0,-316.0,-317.0,-317.0,-318.0,-318.0,-320.0,-320.0,-322.0,-322.0,-322.0,-322.0,-321.0,-321.0,-318.0,-318.0,-310.0,-310.0,-302.0,-302.0,-290.0,-290.0,-278.0,-278.0,-258.0,-258.0,-242.0,-242.0,-222.0,-222.0,-201.0,-201.0,-187.0,-187.0,-167.0,-167.0,-152.0,-152.0,-133.0,-133.0,-114.0,-114.0,-100.0,-100.0,-83.0,-83.0,-72.0,-72.0,-58.0,-58.0,-50.0,-50.0,-41.0,-41.0,-36.0,-36.0,-30.0,-30.0,-26.0,-26.0,-24.0,-24.0,-24.0,-24.0,-23.0,-23.0,-23.0,-23.0,-24.0,-24.0,-25.0,-25.0,-25.0,-25.0,-26.0,-26.0,-26.0,-26.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-29.0,-29.0,-29.0,-29.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0
