-19.0,-19.0,-23.0,-23.0,-28.0,-28.0,-37.0,-37.0,-45.0,-45.0,-58.0,-58.0,-64.0,-64.0,-63.0,-63.0,-59.0,-59.0,-52.0,-52.0,-41.0,-41.0,-36.0,-36.0,-29.0,-29.0,-10.0,-10.0,-3.0,-3.0,-4.0,-4.0,0.0,0.0,18.0,18.0,19.0,19.0,35.0,35.0,42.0,42.0,28.0,28.0,8.0,8.0,2.0,2.0,1.0,1.0,-1.0,-1.0,-6.0,-6.0,-13.0,-13.0,-18.0,-18.0,-26.0,-26.0,-35.0,-35.0,-53.0,-53.0,-61.0,-61.0,-74.0,-74.0,-91.0,-91.0,-59.0,-59.0,-71.0,-71.0,-78.0,-78.0,-78.0,-78.0,-81.0,-81.0,-84.0,-84.0,-89.0,-89.0,-95.0,-95.0,-106.0,-106.0,-104.0,-104.0,-112.0,-112.0,-118.0,-118.0,-119.0,-119.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-117.0,-117.0,-115.0,-115.0,-114.0,-114.0,-113.0,-113.0,-113.0,-113.0,-112.0,-112.0,-111.0,-111.0,-109.0,-109.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-106.0,-106.0,-106.0,-106.0,-104.0,-104.0,-103.0,-103.0,-102.0,-102.0,-102.0,-102.0,-101.0,-101.0,-100.0,-100.0
-182.0,-182.0,-183.0,-183.0,-184.0,-184.0,-187.0,-187.0,-192.0,-192.0,-203.0,-203.0,-217.0,-217.0,-227.0,-227.0,-243.0,-243.0,-258.0,-258.0,-279.0,-279.0,-297.0,-297.0,-321.0,-321.0,-338.0,-338.0,-349.0,-349.0,-358.0,-358.0,-363.0,-363.0,-365.0,-365.0,-365.0,-365.0,-359.0,-359.0,-356.0,-356.0,-353.0,-353.0,-345.0,-345.0,-341.0,-341.0,-337.0,-337.0,-334.0,-334.0,-330.0,-330.0,-330.0,-330.0,-334.0,-334.0,-345.0,-345.0,-353.0,-353.0,-357.0,-357.0,-359.0,-359.0,-362.0,-362.0,-367.0,-367.0,-369.0,-369.0,-369.0,-369.0,-366.0,-366.0,-365.0,-365.0,-365.0,-365.0,-368.0,-368.0,-371.0,-371.0,-370.0,-370.0,-363.0,-363.0,-361.0,-361.0,-352.0,-352.0,-342.0,-342.0,-338.0,-338.0,-337.0,-337.0,-338.0,-338.0,-339.0,-339.0,-339.0,-339.0,-340.0,-340.0,-340.0,-340.0,-341.0,-341.0,-342.0,-342.0,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0,-345.0,-345.0,-345.0,-345.0,-344.0,-344.0,-345.0,-345.0,-345.0,-345.0,-346.0,-346.0,-347.0,-347.0,-348.0,-348.0,-348.0,-348.0,-349.0,-349.0,-349.0,-349.0
