16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,14.0,14.0,17.0,17.0,15.0,15.0,14.0,14.0,14.0,14.0,19.0,19.0,29.0,29.0,32.0,32.0,25.0,25.0,10.0,10.0,-21.0,-21.0,-62.0,-62.0,-92.0,-92.0,-129.0,-129.0,-158.0,-158.0,-191.0,-191.0,-214.0,-214.0,-226.0,-226.0,-239.0,-239.0,-244.0,-244.0,-248.0,-248.0,-249.0,-249.0,-249.0,-249.0,-248.0,-248.0,-245.0,-245.0,-242.0,-242.0,-241.0,-241.0,-242.0,-242.0,-241.0,-241.0,-243.0,-243.0,-245.0,-245.0,-248.0,-248.0,-249.0,-249.0,-252.0,-252.0,-255.0,-255.0,-256.0,-256.0,-258.0,-258.0,-259.0,-259.0,-259.0,-259.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-262.0,-262.0,-263.0,-263.0,-263.0,-263.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-265.0,-265.0,-266.0,-266.0,-267.0,-267.0,-268.0,-268.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-271.0,-271.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0
-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-301.0,-301.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-304.0,-304.0,-301.0,-301.0,-292.0,-292.0,-272.0,-272.0,-254.0,-254.0,-226.0,-226.0,-205.0,-205.0,-177.0,-177.0,-153.0,-153.0,-138.0,-138.0,-118.0,-118.0,-104.0,-104.0,-89.0,-89.0,-74.0,-74.0,-63.0,-63.0,-50.0,-50.0,-42.0,-42.0,-35.0,-35.0,-31.0,-31.0,-29.0,-29.0,-28.0,-28.0,-26.0,-26.0,-26.0,-26.0,-25.0,-25.0,-23.0,-23.0,-22.0,-22.0,-21.0,-21.0,-21.0,-21.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-23.0,-23.0,-24.0,-24.0,-25.0,-25.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0
