-255.0,-255.0,-255.0,-255.0,-257.0,-257.0,-262.0,-262.0,-268.0,-268.0,-277.0,-277.0,-281.0,-281.0,-284.0,-284.0,-291.0,-291.0,-298.0,-298.0,-306.0,-306.0,-315.0,-315.0,-333.0,-333.0,-349.0,-349.0,-368.0,-368.0,-380.0,-380.0,-391.0,-391.0,-394.0,-394.0,-391.0,-391.0,-385.0,-385.0,-371.0,-371.0,-346.0,-346.0,-330.0,-330.0,-310.0,-310.0,-294.0,-294.0,-275.0,-275.0,-259.0,-259.0,-241.0,-241.0,-229.0,-229.0,-214.0,-214.0,-205.0,-205.0,-195.0,-195.0,-191.0,-191.0,-187.0,-187.0,-183.0,-183.0,-181.0,-181.0,-183.0,-183.0,-183.0,-183.0,-181.0,-181.0,-179.0,-179.0,-178.0,-178.0,-178.0,-178.0,-180.0,-180.0,-182.0,-182.0,-184.0,-184.0,-185.0,-185.0,-186.0,-186.0,-187.0,-187.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-189.0,-189.0,-190.0,-190.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-191.0,-191.0,-191.0,-191.0,-192.0,-192.0,-193.0,-193.0,-193.0,-193.0
-325.0,-325.0,-325.0,-325.0,-323.0,-323.0,-317.0,-317.0,-308.0,-308.0,-284.0,-284.0,-260.0,-260.0,-229.0,-229.0,-197.0,-197.0,-172.0,-172.0,-147.0,-147.0,-134.0,-134.0,-121.0,-121.0,-115.0,-115.0,-112.0,-112.0,-110.0,-110.0,-106.0,-106.0,-102.0,-102.0,-97.0,-97.0,-94.0,-94.0,-91.0,-91.0,-89.0,-89.0,-87.0,-87.0,-85.0,-85.0,-82.0,-82.0,-77.0,-77.0,-74.0,-74.0,-70.0,-70.0,-66.0,-66.0,-62.0,-62.0,-59.0,-59.0,-55.0,-55.0,-52.0,-52.0,-48.0,-48.0,-44.0,-44.0,-40.0,-40.0,-37.0,-37.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-36.0,-36.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-39.0,-39.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0
