-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-254.0,-254.0,-253.0,-253.0,-252.0,-252.0,-249.0,-249.0,-244.0,-244.0,-233.0,-233.0,-222.0,-222.0,-202.0,-202.0,-183.0,-183.0,-156.0,-156.0,-131.0,-131.0,-103.0,-103.0,-83.0,-83.0,-70.0,-70.0,-63.0,-63.0,-58.0,-58.0,-55.0,-55.0,-51.0,-51.0,-40.0,-40.0,-24.0,-24.0,-15.0,-15.0,-9.0,-9.0,-4.0,-4.0,5.0,5.0,11.0,11.0,16.0,16.0,19.0,19.0,20.0,20.0,20.0,20.0,16.0,16.0,10.0,10.0,12.0,12.0,17.0,17.0,19.0,19.0,21.0,21.0,22.0,22.0,21.0,21.0,22.0,22.0,21.0,21.0,21.0,21.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,25.0,24.0,24.0,25.0,25.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,26.0,26.0,26.0,26.0,25.0,25.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-109.0,-109.0,-108.0,-108.0,-106.0,-106.0,-105.0,-105.0,-106.0,-106.0,-108.0,-108.0,-113.0,-113.0,-112.0,-112.0,-120.0,-120.0,-130.0,-130.0,-141.0,-141.0,-159.0,-159.0,-175.0,-175.0,-196.0,-196.0,-211.0,-211.0,-236.0,-236.0,-259.0,-259.0,-272.0,-272.0,-288.0,-288.0,-293.0,-293.0,-300.0,-300.0,-302.0,-302.0,-298.0,-298.0,-293.0,-293.0,-290.0,-290.0,-285.0,-285.0,-283.0,-283.0,-284.0,-284.0,-284.0,-284.0,-282.0,-282.0,-280.0,-280.0,-279.0,-279.0,-278.0,-278.0,-277.0,-277.0,-274.0,-274.0,-273.0,-273.0,-270.0,-270.0,-267.0,-267.0,-266.0,-266.0,-265.0,-265.0,-264.0,-264.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-263.0,-263.0,-263.0,-263.0,-262.0,-262.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0
