23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,22.0,19.0,19.0,19.0,19.0,19.0,19.0,28.0,28.0,37.0,37.0,44.0,44.0,47.0,47.0,54.0,54.0,61.0,61.0,67.0,67.0,59.0,59.0,43.0,43.0,28.0,28.0,7.0,7.0,-20.0,-20.0,-40.0,-40.0,-73.0,-73.0,-96.0,-96.0,-105.0,-105.0,-109.0,-109.0,-117.0,-117.0,-132.0,-132.0,-136.0,-136.0,-138.0,-138.0,-144.0,-144.0,-150.0,-150.0,-153.0,-153.0,-157.0,-157.0,-159.0,-159.0,-159.0,-159.0,-158.0,-158.0,-156.0,-156.0,-155.0,-155.0,-156.0,-156.0,-157.0,-157.0,-158.0,-158.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-160.0,-160.0,-161.0,-161.0,-162.0,-162.0,-161.0,-161.0,-160.0,-160.0,-160.0,-160.0,-159.0,-159.0,-158.0,-158.0,-158.0,-158.0,-157.0,-157.0,-155.0,-155.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0
-338.0,-338.0,-338.0,-338.0,-338.0,-338.0,-338.0,-338.0,-339.0,-339.0,-341.0,-341.0,-344.0,-344.0,-353.0,-353.0,-366.0,-366.0,-377.0,-377.0,-392.0,-392.0,-401.0,-401.0,-410.0,-410.0,-413.0,-413.0,-416.0,-416.0,-417.0,-417.0,-414.0,-414.0,-412.0,-412.0,-409.0,-409.0,-402.0,-402.0,-397.0,-397.0,-386.0,-386.0,-374.0,-374.0,-351.0,-351.0,-326.0,-326.0,-280.0,-280.0,-241.0,-241.0,-222.0,-222.0,-196.0,-196.0,-180.0,-180.0,-162.0,-162.0,-148.0,-148.0,-135.0,-135.0,-126.0,-126.0,-119.0,-119.0,-114.0,-114.0,-112.0,-112.0,-110.0,-110.0,-110.0,-110.0,-112.0,-112.0,-113.0,-113.0,-114.0,-114.0,-115.0,-115.0,-115.0,-115.0,-114.0,-114.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-114.0,-114.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-114.0,-114.0,-114.0,-114.0,-115.0,-115.0,-116.0,-116.0,-117.0,-117.0,-118.0,-118.0
