-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-128.0,-128.0,-132.0,-132.0,-137.0,-137.0,-144.0,-144.0,-163.0,-163.0,-162.0,-162.0,-154.0,-154.0,-146.0,-146.0,-133.0,-133.0,-114.0,-114.0,-90.0,-90.0,-57.0,-57.0,-38.0,-38.0,-26.0,-26.0,-3.0,-3.0,-2.0,-2.0,-6.0,-6.0,8.0,8.0,20.0,20.0,31.0,31.0,37.0,37.0,30.0,30.0,34.0,34.0,28.0,28.0,15.0,15.0,10.0,10.0,21.0,21.0,14.0,14.0,2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,-1.0,-1.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
-172.0,-172.0,-173.0,-173.0,-175.0,-175.0,-178.0,-178.0,-184.0,-184.0,-194.0,-194.0,-211.0,-211.0,-250.0,-250.0,-269.0,-269.0,-293.0,-293.0,-324.0,-324.0,-342.0,-342.0,-358.0,-358.0,-366.0,-366.0,-377.0,-377.0,-381.0,-381.0,-382.0,-382.0,-382.0,-382.0,-382.0,-382.0,-380.0,-380.0,-378.0,-378.0,-375.0,-375.0,-372.0,-372.0,-369.0,-369.0,-370.0,-370.0,-367.0,-367.0,-359.0,-359.0,-353.0,-353.0,-349.0,-349.0,-348.0,-348.0,-346.0,-346.0,-344.0,-344.0,-344.0,-344.0,-344.0,-344.0,-342.0,-342.0,-340.0,-340.0,-339.0,-339.0,-337.0,-337.0,-336.0,-336.0,-334.0,-334.0,-333.0,-333.0,-332.0,-332.0,-331.0,-331.0,-330.0,-330.0,-329.0,-329.0,-328.0,-328.0,-328.0,-328.0,-328.0,-328.0,-328.0,-328.0,-328.0,-328.0,-329.0,-329.0,-330.0,-330.0,-331.0,-331.0,-332.0,-332.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-334.0,-334.0,-335.0,-335.0,-335.0,-335.0,-336.0,-336.0,-336.0,-336.0,-336.0,-336.0,-336.0,-336.0,-336.0,-336.0,-336.0,-336.0
