72.0,72.0,71.0,71.0,72.0,72.0,73.0,73.0,74.0,74.0,79.0,79.0,81.0,81.0,81.0,81.0,85.0,85.0,101.0,101.0,111.0,111.0,111.0,111.0,110.0,110.0,111.0,111.0,81.0,81.0,30.0,30.0,19.0,19.0,-32.0,-32.0,-74.0,-74.0,-139.0,-139.0,-205.0,-205.0,-233.0,-233.0,-251.0,-251.0,-270.0,-270.0,-281.0,-281.0,-285.0,-285.0,-303.0,-303.0,-309.0,-309.0,-311.0,-311.0,-310.0,-310.0,-318.0,-318.0,-328.0,-328.0,-334.0,-334.0,-333.0,-333.0,-327.0,-327.0,-326.0,-326.0,-323.0,-323.0,-321.0,-321.0,-317.0,-317.0,-314.0,-314.0,-307.0,-307.0,-305.0,-305.0,-301.0,-301.0,-297.0,-297.0,-294.0,-294.0,-292.0,-292.0,-290.0,-290.0,-287.0,-287.0,-284.0,-284.0,-281.0,-281.0,-279.0,-279.0,-279.0,-279.0,-276.0,-276.0,-273.0,-273.0,-272.0,-272.0,-270.0,-270.0,-269.0,-269.0,-268.0,-268.0,-266.0,-266.0,-266.0,-266.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-265.0,-265.0,-265.0,-265.0,-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-261.0,-261.0,-260.0,-260.0,-261.0,-261.0
-320.0,-320.0,-322.0,-322.0,-330.0,-330.0,-340.0,-340.0,-363.0,-363.0,-377.0,-377.0,-393.0,-393.0,-404.0,-404.0,-418.0,-418.0,-420.0,-420.0,-422.0,-422.0,-426.0,-426.0,-430.0,-430.0,-434.0,-434.0,-442.0,-442.0,-454.0,-454.0,-452.0,-452.0,-446.0,-446.0,-434.0,-434.0,-406.0,-406.0,-372.0,-372.0,-345.0,-345.0,-307.0,-307.0,-276.0,-276.0,-240.0,-240.0,-225.0,-225.0,-205.0,-205.0,-188.0,-188.0,-183.0,-183.0,-173.0,-173.0,-165.0,-165.0,-158.0,-158.0,-151.0,-151.0,-142.0,-142.0,-137.0,-137.0,-125.0,-125.0,-117.0,-117.0,-111.0,-111.0,-107.0,-107.0,-106.0,-106.0,-105.0,-105.0,-102.0,-102.0,-100.0,-100.0,-100.0,-100.0,-98.0,-98.0,-95.0,-95.0,-94.0,-94.0,-96.0,-96.0,-97.0,-97.0,-97.0,-97.0,-98.0,-98.0,-99.0,-99.0,-100.0,-100.0,-101.0,-101.0,-101.0,-101.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-101.0,-101.0,-101.0,-101.0,-102.0,-102.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-104.0,-104.0,-104.0,-104.0,-103.0,-103.0
