-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-191.0,-191.0,-191.0,-191.0,-192.0,-192.0,-191.0,-191.0,-188.0,-188.0,-182.0,-182.0,-167.0,-167.0,-148.0,-148.0,-131.0,-131.0,-104.0,-104.0,-89.0,-89.0,-72.0,-72.0,-49.0,-49.0,-27.0,-27.0,-17.0,-17.0,-8.0,-8.0,1.0,1.0,8.0,8.0,23.0,23.0,31.0,31.0,38.0,38.0,39.0,39.0,35.0,35.0,34.0,34.0,34.0,34.0,35.0,35.0,30.0,30.0,30.0,30.0,44.0,44.0,45.0,45.0,48.0,48.0,47.0,47.0,41.0,41.0,36.0,36.0,31.0,31.0,27.0,27.0,34.0,34.0,34.0,34.0,33.0,33.0,31.0,31.0,30.0,30.0,31.0,31.0,31.0,31.0,29.0,29.0,29.0,29.0,28.0,28.0,27.0,27.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0
-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-70.0,-70.0,-71.0,-71.0,-75.0,-75.0,-80.0,-80.0,-87.0,-87.0,-97.0,-97.0,-107.0,-107.0,-123.0,-123.0,-137.0,-137.0,-157.0,-157.0,-176.0,-176.0,-202.0,-202.0,-226.0,-226.0,-244.0,-244.0,-269.0,-269.0,-284.0,-284.0,-297.0,-297.0,-306.0,-306.0,-316.0,-316.0,-325.0,-325.0,-330.0,-330.0,-332.0,-332.0,-330.0,-330.0,-326.0,-326.0,-325.0,-325.0,-325.0,-325.0,-319.0,-319.0,-317.0,-317.0,-315.0,-315.0,-314.0,-314.0,-314.0,-314.0,-315.0,-315.0,-317.0,-317.0,-318.0,-318.0,-315.0,-315.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-313.0,-313.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0
