-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-146.0,-146.0,-151.0,-151.0,-160.0,-160.0,-163.0,-163.0,-168.0,-168.0,-171.0,-171.0,-173.0,-173.0,-172.0,-172.0,-171.0,-171.0,-168.0,-168.0,-164.0,-164.0,-159.0,-159.0,-157.0,-157.0,-152.0,-152.0,-149.0,-149.0,-145.0,-145.0,-141.0,-141.0,-137.0,-137.0,-136.0,-136.0,-133.0,-133.0,-131.0,-131.0,-128.0,-128.0,-124.0,-124.0,-119.0,-119.0,-112.0,-112.0,-109.0,-109.0,-102.0,-102.0,-97.0,-97.0,-92.0,-92.0,-89.0,-89.0,-85.0,-85.0,-83.0,-83.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-81.0,-81.0,-80.0,-80.0,-78.0,-78.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-76.0,-76.0,-77.0,-77.0,-78.0,-78.0,-79.0,-79.0,-80.0,-80.0,-81.0,-81.0,-82.0,-82.0,-83.0,-83.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-85.0,-85.0,-85.0,-85.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-89.0,-89.0,-89.0,-89.0
-307.0,-307.0,-308.0,-308.0,-308.0,-308.0,-307.0,-307.0,-299.0,-299.0,-283.0,-283.0,-241.0,-241.0,-208.0,-208.0,-169.0,-169.0,-146.0,-146.0,-123.0,-123.0,-109.0,-109.0,-90.0,-90.0,-74.0,-74.0,-64.0,-64.0,-52.0,-52.0,-46.0,-46.0,-36.0,-36.0,-29.0,-29.0,-23.0,-23.0,-20.0,-20.0,-20.0,-20.0,-21.0,-21.0,-22.0,-22.0,-21.0,-21.0,-22.0,-22.0,-23.0,-23.0,-23.0,-23.0,-24.0,-24.0,-24.0,-24.0,-23.0,-23.0,-22.0,-22.0,-22.0,-22.0,-21.0,-21.0,-19.0,-19.0,-18.0,-18.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-16.0,-16.0,-13.0,-13.0,-7.0,-7.0,3.0,3.0,10.0,10.0,13.0,13.0,15.0,15.0,14.0,14.0,12.0,12.0,11.0,11.0,10.0,10.0,9.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
