36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,35.0,34.0,34.0,37.0,37.0,36.0,36.0,35.0,35.0,32.0,32.0,29.0,29.0,25.0,25.0,14.0,14.0,-7.0,-7.0,-37.0,-37.0,-77.0,-77.0,-111.0,-111.0,-158.0,-158.0,-188.0,-188.0,-222.0,-222.0,-251.0,-251.0,-270.0,-270.0,-292.0,-292.0,-304.0,-304.0,-314.0,-314.0,-320.0,-320.0,-324.0,-324.0,-325.0,-325.0,-327.0,-327.0,-326.0,-326.0,-324.0,-324.0,-324.0,-324.0,-324.0,-324.0,-322.0,-322.0,-321.0,-321.0,-323.0,-323.0,-325.0,-325.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-327.0,-327.0,-327.0,-327.0,-328.0,-328.0,-329.0,-329.0,-328.0,-328.0,-328.0,-328.0,-329.0,-329.0,-331.0,-331.0,-332.0,-332.0,-333.0,-333.0,-333.0,-333.0,-334.0,-334.0,-334.0,-334.0,-335.0,-335.0,-335.0,-335.0,-335.0,-335.0,-335.0,-335.0,-336.0,-336.0,-336.0,-336.0,-335.0,-335.0,-335.0,-335.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0
-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-277.0,-277.0,-281.0,-281.0,-282.0,-282.0,-279.0,-279.0,-270.0,-270.0,-254.0,-254.0,-229.0,-229.0,-205.0,-205.0,-174.0,-174.0,-157.0,-157.0,-137.0,-137.0,-120.0,-120.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-99.0,-99.0,-78.0,-78.0,-59.0,-59.0,-40.0,-40.0,-28.0,-28.0,-13.0,-13.0,-4.0,-4.0,6.0,6.0,11.0,11.0,13.0,13.0,14.0,14.0,15.0,15.0,13.0,13.0,9.0,9.0,3.0,3.0,1.0,1.0,-1.0,-1.0,-2.0,-2.0,-3.0,-3.0,-4.0,-4.0,-5.0,-5.0,-6.0,-6.0,-7.0,-7.0,-8.0,-8.0,-10.0,-10.0,-12.0,-12.0,-13.0,-13.0,-14.0,-14.0,-15.0,-15.0,-16.0,-16.0,-17.0,-17.0,-18.0,-18.0,-18.0,-18.0,-19.0,-19.0,-20.0,-20.0,-20.0,-20.0,-19.0,-19.0,-20.0,-20.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-22.0,-22.0,-22.0,-22.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-20.0,-20.0,-19.0,-19.0
