-359.0,-359.0,-359.0,-359.0,-360.0,-360.0,-360.0,-360.0,-359.0,-359.0,-357.0,-357.0,-352.0,-352.0,-348.0,-348.0,-346.0,-346.0,-342.0,-342.0,-337.0,-337.0,-327.0,-327.0,-315.0,-315.0,-296.0,-296.0,-285.0,-285.0,-269.0,-269.0,-255.0,-255.0,-253.0,-253.0,-247.0,-247.0,-243.0,-243.0,-242.0,-242.0,-247.0,-247.0,-251.0,-251.0,-257.0,-257.0,-265.0,-265.0,-266.0,-266.0,-268.0,-268.0,-274.0,-274.0,-281.0,-281.0,-283.0,-283.0,-288.0,-288.0,-289.0,-289.0,-290.0,-290.0,-292.0,-292.0,-292.0,-292.0,-291.0,-291.0,-289.0,-289.0,-286.0,-286.0,-284.0,-284.0,-281.0,-281.0,-279.0,-279.0,-275.0,-275.0,-272.0,-272.0,-269.0,-269.0,-264.0,-264.0,-262.0,-262.0,-261.0,-261.0,-260.0,-260.0,-259.0,-259.0,-259.0,-259.0,-260.0,-260.0,-262.0,-262.0,-262.0,-262.0,-264.0,-264.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-265.0,-265.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-263.0,-263.0
-148.0,-148.0,-150.0,-150.0,-153.0,-153.0,-155.0,-155.0,-158.0,-158.0,-162.0,-162.0,-168.0,-168.0,-172.0,-172.0,-171.0,-171.0,-162.0,-162.0,-151.0,-151.0,-129.0,-129.0,-111.0,-111.0,-89.0,-89.0,-75.0,-75.0,-55.0,-55.0,-34.0,-34.0,-21.0,-21.0,-7.0,-7.0,1.0,1.0,10.0,10.0,16.0,16.0,24.0,24.0,29.0,29.0,36.0,36.0,37.0,37.0,38.0,38.0,37.0,37.0,35.0,35.0,36.0,36.0,31.0,31.0,29.0,29.0,32.0,32.0,32.0,32.0,31.0,31.0,33.0,33.0,33.0,33.0,34.0,34.0,34.0,34.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,24.0,24.0,23.0,23.0,22.0,22.0,21.0,21.0
