-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-234.0,-234.0,-229.0,-229.0,-224.0,-224.0,-216.0,-216.0,-198.0,-198.0,-180.0,-180.0,-154.0,-154.0,-126.0,-126.0,-89.0,-89.0,-72.0,-72.0,-43.0,-43.0,-28.0,-28.0,-22.0,-22.0,-24.0,-24.0,-32.0,-32.0,-36.0,-36.0,-45.0,-45.0,-73.0,-73.0,-102.0,-102.0,-125.0,-125.0,-161.0,-161.0,-187.0,-187.0,-217.0,-217.0,-233.0,-233.0,-258.0,-258.0,-279.0,-279.0,-291.0,-291.0,-305.0,-305.0,-313.0,-313.0,-319.0,-319.0,-319.0,-319.0,-321.0,-321.0,-317.0,-317.0,-312.0,-312.0,-307.0,-307.0,-298.0,-298.0,-297.0,-297.0,-292.0,-292.0,-286.0,-286.0,-278.0,-278.0,-272.0,-272.0,-265.0,-265.0,-264.0,-264.0,-266.0,-266.0,-270.0,-270.0,-268.0,-268.0,-266.0,-266.0,-264.0,-264.0,-262.0,-262.0,-264.0,-264.0,-266.0,-266.0,-266.0,-266.0,-264.0,-264.0,-264.0,-264.0,-268.0,-268.0,-276.0,-276.0,-282.0,-282.0,-285.0,-285.0,-296.0,-296.0,-306.0,-306.0,-319.0,-319.0,-326.0,-326.0,-329.0,-329.0,-327.0,-327.0,-324.0,-324.0,-325.0,-325.0,-328.0,-328.0,-331.0,-331.0,-333.0,-333.0,-331.0,-331.0,-329.0,-329.0,-329.0,-329.0,-331.0,-331.0,-332.0,-332.0,-332.0,-332.0,-328.0,-328.0,-326.0,-326.0,-326.0,-326.0,-328.0,-328.0,-330.0,-330.0,-328.0,-328.0,-324.0,-324.0,-323.0,-323.0,-325.0,-325.0,-327.0,-327.0,-327.0,-327.0,-325.0,-325.0,-322.0,-322.0,-322.0,-322.0,-324.0,-324.0,-326.0,-326.0,-327.0,-327.0,-326.0,-326.0,-323.0,-323.0,-322.0,-322.0,-323.0,-323.0,-326.0,-326.0,-328.0,-328.0,-327.0,-327.0,-325.0,-325.0
-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-208.0,-208.0,-207.0,-207.0,-205.0,-205.0,-198.0,-198.0,-186.0,-186.0,-171.0,-171.0,-161.0,-161.0,-146.0,-146.0,-142.0,-142.0,-139.0,-139.0,-141.0,-141.0,-147.0,-147.0,-170.0,-170.0,-193.0,-193.0,-215.0,-215.0,-224.0,-224.0,-239.0,-239.0,-257.0,-257.0,-271.0,-271.0,-282.0,-282.0,-286.0,-286.0,-292.0,-292.0,-299.0,-299.0,-304.0,-304.0,-306.0,-306.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-309.0,-309.0,-311.0,-311.0,-312.0,-312.0,-315.0,-315.0,-320.0,-320.0,-326.0,-326.0,-337.0,-337.0,-340.0,-340.0,-344.0,-344.0,-349.0,-349.0,-355.0,-355.0,-359.0,-359.0,-364.0,-364.0,-365.0,-365.0,-364.0,-364.0,-361.0,-361.0,-363.0,-363.0,-364.0,-364.0,-365.0,-365.0,-366.0,-366.0,-365.0,-365.0,-364.0,-364.0,-364.0,-364.0,-365.0,-365.0,-365.0,-365.0,-362.0,-362.0,-357.0,-357.0,-353.0,-353.0,-349.0,-349.0,-333.0,-333.0,-315.0,-315.0,-289.0,-289.0,-277.0,-277.0,-269.0,-269.0,-269.0,-269.0,-272.0,-272.0,-272.0,-272.0,-271.0,-271.0,-270.0,-270.0,-270.0,-270.0,-271.0,-271.0,-273.0,-273.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-275.0,-275.0,-276.0,-276.0,-276.0,-276.0,-275.0,-275.0,-275.0,-275.0,-276.0,-276.0,-277.0,-277.0,-278.0,-278.0,-278.0,-278.0,-277.0,-277.0,-277.0,-277.0,-278.0,-278.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-278.0,-278.0,-277.0,-277.0,-277.0,-277.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-277.0,-277.0,-277.0,-277.0,-277.0,-277.0,-278.0,-278.0
