-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-250.0,-250.0,-249.0,-249.0,-245.0,-245.0,-234.0,-234.0,-212.0,-212.0,-196.0,-196.0,-174.0,-174.0,-155.0,-155.0,-131.0,-131.0,-115.0,-115.0,-94.0,-94.0,-70.0,-70.0,-39.0,-39.0,-16.0,-16.0,4.0,4.0,21.0,21.0,32.0,32.0,44.0,44.0,45.0,45.0,40.0,40.0,34.0,34.0,26.0,26.0,25.0,25.0,30.0,30.0,34.0,34.0,41.0,41.0,45.0,45.0,44.0,44.0,40.0,40.0,38.0,38.0,37.0,37.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,33.0,33.0,34.0,34.0,35.0,35.0,36.0,36.0,36.0,36.0,35.0,35.0,34.0,34.0,33.0,33.0,33.0,33.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,32.0,32.0,31.0,31.0,31.0,31.0
-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-93.0,-93.0,-94.0,-94.0,-95.0,-95.0,-97.0,-97.0,-102.0,-102.0,-111.0,-111.0,-116.0,-116.0,-121.0,-121.0,-126.0,-126.0,-135.0,-135.0,-143.0,-143.0,-158.0,-158.0,-166.0,-166.0,-190.0,-190.0,-222.0,-222.0,-247.0,-247.0,-285.0,-285.0,-311.0,-311.0,-333.0,-333.0,-345.0,-345.0,-348.0,-348.0,-346.0,-346.0,-345.0,-345.0,-349.0,-349.0,-350.0,-350.0,-343.0,-343.0,-330.0,-330.0,-318.0,-318.0,-305.0,-305.0,-300.0,-300.0,-297.0,-297.0,-295.0,-295.0,-294.0,-294.0,-293.0,-293.0,-293.0,-293.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-293.0,-293.0,-293.0,-293.0,-292.0,-292.0,-291.0,-291.0,-291.0,-291.0,-290.0,-290.0,-289.0,-289.0,-289.0,-289.0,-288.0,-288.0,-287.0,-287.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-285.0,-285.0,-285.0,-285.0,-285.0,-285.0,-284.0,-284.0
