96.0,94.0,94.0,94.0,93.0,93.0,95.0,94.0,94.0,95.0,94.0,93.0,93.0,90.0,86.0,79.0,78.0,85.0,96.0,98.0,100.0,93.0,93.0,93.0,97.0,97.0,96.0,96.0,97.0,95.0,89.0,70.0,46.0,34.0,21.0,13.0,8.0,10.0,20.0,35.0,70.0,104.0,142.0,157.0,166.0,170.0,169.0,168.0,166.0,164.0,163.0,162.0,160.0
141.0,145.0,147.0,150.0,155.0,155.0,154.0,156.0,156.0,154.0,155.0,155.0,153.0,158.0,166.0,172.0,165.0,131.0,59.0,-9.0,-82.0,-85.0,-88.0,-74.0,-13.0,43.0,71.0,99.0,104.0,97.0,94.0,94.0,95.0,98.0,99.0,98.0,98.0,98.0,97.0,99.0,108.0,114.0,121.0,124.0,124.0,125.0,125.0,123.0,123.0,123.0,123.0,122.0,123.0
